Uncivil Perplexity,Civil Perplexity
4.646897018084654,3.5703315666557276
6.427687914968965,3.5142216221129745
7.09746063091003,5.916561774757144
17.387623621089368,6.628177533124275
19.53010666997742,11.435595026432784
10.026179509783907,23.723859139369956
5.517254579448163,8.250728459736273
5.206370811975211,4.016637513458411
6.369494949845231,3.6874436078565695
9.191219312304392,4.163919958281183
168.04636468067397,4.016637513458411
23.73293343326458,34.3798644065717
7.985229838119588,14.594420045070454
7.522410551381703,3.938882034523261
276.52166733173965,6.627682133648748
93.1604888402757,324.25767291067154
5.083502051827245,6.744710183156463
9.651864579162856,4.742322048190874
4.779985478763043,3.469009773782787
12.80686805837766,3.105375010096319
4.363841685278298,5.853463731988746
5.900740313026179,3.1119146212965747
16.09501148672323,5.495849011161085
47.82368637365536,21.578160989109247
4.721118316210892,27.98106267657788
4.581124641328582,4.072194149430656
6.531445486640054,3.974498386731662
5.713536954506304,6.521052327164538
5.289705974193353,4.204436089324559
6.139921425710097,5.280425650281312
22.381274073089145,5.015614672397528
5.75616903192837,12.117143606761895
9.448088218103601,4.276771120195296
3.5684780616378458,18.374805555475177
8.692671847288148,3.166979415529379
3.7021988983026226,10.282654048543106
6.036615192477556,3.3192820717073386
5.643445242579191,4.016637513458411
22.551833137011133,10.26224779450623
23.68281364309908,16.660513333403358
6.999929535084845,18.39998226816396
5.921281468969919,6.259487664811296
5.7818739354420705,3.934504494055829
4.373742621414459,3.7194395666723477
6.72276853696062,3.4983112585534775
5.320445016725177,6.052557092050714
7.76916020605932,3.4493806874865047
4.999465525258638,5.469434552527439
7.20784500071001,4.745370715498291
5.002269217913311,6.12846927471241
80.4334929063335,4.727240493707311
7.320004605543935,4.016637513458411
4.4666764836883415,6.5284500863731845
6.099660670829451,4.016637513458411
4.603387322844799,3.697217357028009
5.21268911309762,4.099530029555179
8.88648593687851,5.12734694549687
6.352196503651213,5.268060250849643
4.982669210682431,4.016637513458411
44.68575283153432,3.0067571687478996
22.361885710248416,4.016637513458411
5.27435533024417,23.798213154945998
1436.1634524149692,5.377566541770218
13.10684875267232,12.095097869341767
22.378798254271683,8.997904186509547
16.532338230173522,11.584380459105175
4.862466550143074,6.69549091673374
5.019798782147737,3.7972220580508065
20.098394082222647,6.210099272889523
5.236223580627071,18.297296224205358
10.175804635378116,4.71286249647693
3.8644307552110297,47.184498556822206
34.696860855651686,2.8056129965480547
10.310251631725293,21.086300450320916
358.78551617438103,13.595104159859506
5.285578533774031,90.80091624617954
7.293028750790512,3.7480842240436143
5.2418994432211345,5.459353388036485
9.360307011132543,5.594975662294835
3.4211753589418787,5.914657746554147
5.129301411863733,2.9387164046206466
83.46158793748909,4.002123457700234
5.617346523755074,8.052346081169896
3.910947935063334,4.709617435622066
4.3588515605377,3.3721814186916252
4.797805503284679,4.722512017557805
128.56937957726706,3.856213212606126
91.8214091600657,206.25130729958715
1151.650199624612,69.8970929233597
4.552441775715957,123.97598899259948
9.62310818654195,4.399111181724261
212.0367371679288,5.766633992349033
7.565537830783945,210.54421583252324
4.400480642191764,6.452189815747669
4.180089013751382,4.928188214506964
66.71258906776805,2.9185352880684077
4.943222537991972,4.783080595793884
15.582107703080528,4.163742258770534
5.317682956296963,5.274310060283521
5.018024819967693,4.116379823339471
5.007920125262796,4.016637513458411
59.51576558504982,3.129268540095531
6.471624959276508,35.933775511545825
5.460558813138864,4.486405317031521
4.255475658556617,5.336114271482581
125.37937332840447,2.9879536543600644
29.503533631273697,11.256745836866743
4.006681786866543,18.877169590451356
8.880053763779769,2.7134174183349264
3.8214108361394143,3.3767491667074983
5.806669067923239,4.8926046252259425
35.71869765172174,3.2561226117629336
59.94423920196039,18.535277849585288
5.284144643323821,52.412385261732126
4.431829358650611,4.801366024987501
104.71333990844641,3.2493427014477265
3.948493248951402,4.016637513458411
60.44827519962052,3.918777089986462
4.591351075034044,42.54430393735651
5.922857890411554,5.505579478646897
7.367745796447299,4.8568159183269115
12.977915578080385,4.545464834875138
5.827765678106922,4.016637513458411
4.997288278579472,3.611509843523767
9.255355176517059,4.016637513458411
18.714433349490598,4.887463117270027
5.878496495162995,11.07379016680303
17.09105278415814,5.963109535481999
13.420906514011973,9.742496159638412
3.001367582463053,7.210342390750202
6.5773218783816905,2.3546080106017437
101.6561801307808,4.01005195386818
4.188966270381971,35.38142287690342
4.7476883568273225,5.230013290682306
4.904864583087868,4.518617702648212
23.6639169625472,5.234504798101054
4.2512945821637,9.980947390794682
6.2740148892042376,3.9355247654491
9.364307020172623,4.250185355252786
16.42876694494487,3.715092878851865
4.017902756465217,19.90204151607492
15.810273228707135,4.016637513458411
6.688846302064829,2.9829814399640475
4.859190885848957,4.950273559616197
9.55574499513197,3.4835458229892313
8.351232270677123,2.8228143657190303
9.126903343602443,3.7516751393875314
5.420952922635013,9.002534864998308
6.882858971994293,5.285314532631416
5.4832713224374015,4.501901721410682
8.763893153868663,4.352010998276294
6.34964360069907,3.535359946677482
6.584493825578205,4.744974181784406
3.0890519810901944,5.299262871041983
9.370931327164028,2.9351026017028414
12.287334324800364,8.25141698289787
5.496724369623758,7.463488099874404
4.773435346575799,4.508462977227278
3.57895431608507,4.125662744326149
3.6695243925434924,3.307392773418394
4.989024098789668,5.041646141238062
10.358210828260653,4.315652646633789
215.94357919601248,7.4026194382049555
37.21035794924389,18.211097904950492
5.078406929300005,12.608649649388923
246.80647475670293,3.9994111646919848
5.22083520284481,408.9358867964301
78.01734779307469,4.1894801471391645
7.142136783932095,40.17035561453211
7.208270338089622,5.508068135727755
168.19290755184508,5.268468467782874
8.037448567860485,148.4115314265946
8.754151171843155,4.336761707235928
6.861808461970311,4.113341973390332
27.68688548172136,6.519080437634587
11.527670883678782,4.191721666330454
6.5635725664036455,10.107377088743299
96.51508210869568,6.127374977861158
5.860074111477723,17.152624003171457
171.00252684801694,4.906313112270231
4.734786554690672,41.18476314118019
4.865917278186057,3.818149140945715
4.432579629776256,3.3692541538188867
5.239552283032144,3.553790953131558
4.455121960684106,4.051275936364102
8.074752804259546,2.963772219143872
6.433808488223281,6.787803484892834
6.160933843280592,4.8630473953179685
8.627139141811977,7.89679352950078
27477.997197995308,3.183896403967468
5.46831060725612,3.925102792164841
84.42201500864148,4.079925855013789
6.5969986757102905,27.715733965268694
4.426927721002374,4.485669463426833
11.973042578937529,4.447966469657096
10.249222440686442,11.278325599983383
7.968400630740488,4.789254006569432
6.349753357440528,2.3720814121844285
15.106225809500128,5.076074884594789
5.765215985548352,12.341017689593622
16.349772947416103,5.189076699066034
396.5525591063965,2.662932273465278
5.4820308220241385,59.92611991277679
11.191688278581632,4.0026220481125385
15.113931607090516,4.932856236256104
4.052783019759323,6.309400461395797
9.64513826246958,4.016637513458411
7.4460540235612545,6.417311447354257
2.914150314444386,6.0474977377642505
4.342739035997363,6.232802783116465
8.659407871650364,4.709999785072879
3.7017955387161012,8.238596280722353
5.294078344730949,5.02247137903217
10.484283826917897,5.203156228704461
67.31595733029789,6.019957412357719
39.01438468128,43.96584892562091
5.120759704390115,11.783093440153065
10.00794519726138,5.448461970642661
28.45882455337126,11.79079064882286
3.934321576808588,7.662005145814657
15.268569907399224,3.723616443514116
6.468720997039409,3.8980790667659555
40.586371038651706,4.45561271664943
72.20343419990839,3.6858909074289516
4.189074633704949,36.61542461637825
31.337535282004108,3.7051031483501933
5.134199712467546,16.499116235849847
6.621438693646121,3.5050494571789272
12.710970613053414,5.531195182519094
10.617322223014837,7.85991415288523
4.947504907586262,5.481807326502219
4.755972866616481,4.282585100804051
6.8149502293358015,3.126617737192143
10.334133188824707,3.6095351324916094
3.4564374784002725,3.4132285404004845
8.206424210340927,3.3320902527595218
18.240503013630008,4.765067590553873
4.512542997933461,5.730489599325265
6.154466818605076,5.6097679688674695
5.770815808281144,5.332514442711288
11.800493083873933,4.818695885711773
347.57874688872874,12.86440993322445
3.2417571493667174,70.9636949435776
4.578031957765235,3.9038877986860574
5.244810331783809,2.531857216670991
5.455818055383591,4.122769905864522
14.536873663105963,3.5631743443426136
6.580250276848779,9.467067387389134
22.142147516157504,4.316848430986573
4.390907028235326,9.167685825125622
4.533173637797084,3.5415281517275683
5.814755540015954,4.292291955355338
6.767590653168257,4.426867032363888
10.983668761610392,4.393958678478095
6.177902916162942,5.755618048677117
6.518467306995813,4.016637513458411
4.789785565907573,5.233484654907959
10.360033545964082,4.795519420044321
7.160037919004461,9.738617868985422
5.151929965780143,4.746019043125858
8.85599302704466,3.97030891312252
14.765458154929314,5.028645033922821
4.604796771025497,10.404934340643347
3.879381358847363,4.391305381790496
8.69632642305319,3.1331079611664143
4.543198251100846,5.136674803976541
5.735485438457468,3.172578648856963
11.490268104791046,3.7452820083750162
6.788976072378718,7.680047385773104
5.623385901941279,5.372142100334908
8.226048495240596,5.515603321815
6.165212710206066,4.0172217169546185
9.39055475203144,4.955902357913753
7.681968414207164,6.15856205696836
4.416768438252387,6.870677124127337
4.414671281299686,3.6057617407087297
4.991556541053748,4.21251278204223
9.926339352576436,2.986796255125118
3.945549195463345,4.093073012634389
8.488597991654206,3.2838063730260765
4.618614381914676,2.8673543853160792
5.500419314995951,4.761389813410153
3.2467964739312163,4.479760276365855
6.072074611857966,4.05157489327455
6.230447892759664,4.016637513458411
4.358506029861181,2.734162469037476
4.69846101771016,4.223599707142577
9.966496769552556,3.3495302247944783
3.607562361307032,11.836094707038814
10.808423612320269,3.640363363543617
44.2300064880054,4.915285733450631
8.681189528238058,4.016637513458411
47.71056375985929,5.123056091976992
9.590003047411832,4.593985043080529
13.973003701835104,5.0898878523683155
6.827175696802636,9.655770478239967
5478.895401683192,5.16896656165074
6.389175292837775,4.016637513458411
14.055579547826923,6.4262452467669275
10.168727735007714,12.06666637453706
8.514327525298542,4.023471780301191
7.848916148772052,4.2088008664063326
5.866886382603003,6.286144412824242
5.487338575934138,3.766986064928937
4.9529315769928175,3.8842235419096465
8.205541847416718,4.27058115923634
4.147791690449777,6.533020023746455
6.736159901671315,7.2730261991725245
6.325525082068548,5.740170170471374
10.674347034452811,4.690926436516056
6.873749242768327,5.5292807038801275
14.908527787198102,4.5373441729717845
8.030200645380493,4.213521763706501
6.249992901500036,6.253436013881072
9.795665416261281,7.069775926884794
9.141354863589417,3.689078319365108
4.783888049639013,4.417981706544674
5.274073028083206,3.3113777130296804
8.229746268769656,4.639283081134721
10.216257576094865,7.932419826921104
4.671048220605457,2.3251152551731136
16.15338339934359,6.055829352645305
5.9327637094051235,13.772935345000489
6.654090930182284,5.688845176224806
5.690769450573334,5.431233158748111
8.807846458553648,3.2824181571229474
4.670925162279362,6.885527757630955
5.9682171041448475,3.633902155899686
9.616518839860639,2.903005401759759
116.10219854747561,8.366924830199666
5.62915395274747,29.60634823609708
4.52084507686657,6.092693597886501
4.106310996915634,4.016637513458411
4.783839005475385,3.4338142349527403
7.767102559804786,4.68299527636632
5.414526766455931,4.924648122105379
29.067558013158017,3.911145617900925
3.2962843273359135,20.064563512092008
5.318191382201056,3.4304670359522436
5.9727095733144635,3.7251352997630063
6.69092537552271,4.486249686764506
10.845693423120949,7.560029335733177
6.706266820967197,9.319320869091985
11.724919087995627,3.4362187359115217
4.29569547149363,4.894784109814429
6.320743878786862,3.880002027525784
32.69016070436602,5.1637648498691595
10.310499908424534,4.550031227588767
5.76520842561299,8.700248041724091
6.407717836144466,5.064038910849799
4.185224712102716,4.534618888129977
5.288120928341054,2.890062087833018
6.093607358940478,4.016637513458411
10.658770514276224,5.304034514314346
85.12399540690232,5.441744364392212
6.431539424984156,4.423551003937427
7.153476327953721,4.357917911314789
5.16995563934289,6.009422432485416
76.5541178314666,3.602286438417634
11.637170410934823,121.89600909916024
3.9417976181559937,6.6723530830041184
88.44972157401844,4.019547401560529
5.081236114492212,3.593117000398451
93.12526855012734,2.845662874420582
50.368519141408136,4.016637513458411
4.819819608278189,4.016637513458411
4.870252275229545,3.3694666314608406
20.680633711723733,3.5087103440031324
6.521691356625653,12.04554529151506
4.384666864259856,5.337124516754806
7.227976749776016,3.1324816716926835
9.70004697002221,4.365074758264519
10.342419971089617,7.091957301998975
7.197854649000043,4.970976784177509
6.240232086208773,4.11879973818528
6.828888278821851,5.235234306798673
4.134449059030938,5.155391908248792
438.82731179452344,3.099336064472397
3.9640374706207973,1134.3168109523044
7.863432343374157,3.6946011532143945
6.837392428268709,5.717730022880925
153.0575769960571,4.512870075509756
4.137937054649537,67.89450561122099
5.669171174111669,3.5224904979259217
6.3208041583852745,7.928160015814605
266.2771027218754,5.345693837109848
4.088973020404308,143.44592263677546
11.62818167259458,3.5756493473436746
5.066410723040501,4.199325374433351
8.625576062035327,4.016637513458411
4.6840689267492985,5.054398869227697
3.7861700819698143,4.036669918469394
3.7835351348676944,3.9907201012898486
6.164120670301739,4.4111556206521705
4.3291919460497965,3.3411005497828863
7.100269336785192,3.2196619085438605
3.772337715156077,2.9723275595093783
5.26194079106557,4.337582235731027
10.277791272411934,5.677939927291273
18.84600571375251,8.967790085270298
4.815191968190989,8.118682990812648
4.725061258336608,4.362677609542136
8.98580015454411,3.7530828504831706
14.079204608506492,8.933311451880337
9.166802826014287,34.04370400468259
4.229504257053913,7.617757642520134
69.62744520636178,7.804776350961832
3.761270282827099,53.59111683595522
6.843716301707826,3.412770414641608
5.814338958040116,6.694670453680063
36.241874561446174,4.623646685635906
19.13133491654819,37.53500420100835
7.934850437831845,18.234350393662332
515.5355978400014,5.16151974331499
5.482388303102008,3.3111921871443206
5.217586809335046,4.205302766992122
5.243158108890607,4.135223914994951
5.580221696102238,5.20539338350557
8.072922174095563,4.213115429933104
8.64093118532981,5.854309511237585
7.684947049545844,6.613731360271503
5.068707511665545,4.120093724273024
7.0538509643238925,3.3958366063525944
4.40938175705578,2.9384049846025624
10.75033394859276,3.7209199028366733
5.245614439344279,10.156358632398971
4.134288388249358,4.368719301474972
10.571308310379226,2.9236349757509505
4.5993573001984025,6.385509766198167
3.0042097870787723,3.79359930550096
58.91088997752956,3.68866451674127
5.537378910151676,25.39729076767731
7.2848497087169735,3.973247759115503
4.866420218399858,4.91805101235887
185.21478142826624,2.48222478708095
6.701979945647388,4.220011835170119
91.20886738911611,5.3317046411872
3.222458821002142,10.718591032187845
22.31524656520578,2.8642295049634736
6.050819918753197,12.46190893043017
5.150434094315293,5.186438481449586
5.3150800955492885,5.2249071031661165
4.121860290679745,4.553356305857064
5.648553060782134,5.358878334913821
81.52139937577937,4.864488793866411
25.268557898692926,96.1085541373164
103.81510741111767,17.22362530022726
5.360071159672337,68.95303476166579
2.887139950315395,4.750002600135847
4.6097502741451395,4.114525354693033
15.806063299277481,3.6555524974876468
6.468997068055398,13.993540348724055
4.456057311736456,6.635495899443539
6.289748401173347,3.2684077053768763
7.79210155518156,6.789261764471834
5.52136020418791,6.584751288580224
119.16697779821897,4.6461453642652515
8.323264585125996,5.655579899290738
4.717467149258317,7.786235032040567
4.644183993195389,2.7947065976093235
12.64763022828043,2.601560121787176
4.186225161576384,5.344181841626421
10.419951100301008,3.8978327903108587
17.983374443646508,7.3991398300578926
3.9613018774007016,15.443417420128293
26.51179684699561,3.9279758668548532
5.120067509806507,3.307496468564865
5.828561191155367,3.0829506928309582
6.950733434698385,3.781966768862021
12.609488389321722,4.327792563590534
5.075092272496832,10.778312985965906
27.44095249802062,3.465436577645695
9.92628018715966,11.455010240186558
4.5002061683108625,7.630547255302353
5.323656541238626,3.2599381299878107
10.555162392331143,4.414345532295493
4.621808309265446,7.690821604196318
4.091021771364914,3.979909513545673
8.341636756667626,3.196362394587172
3.862248688399075,7.910064822809102
18.35100206053924,4.016637513458411
3.5967228016841277,4.082300007023479
428.0395276561929,3.036721413286478
9.309309928117067,4.357411424058951
28.083238160551183,2.8711342751986337
17.054748038153107,20.32097617628521
6.932869614287108,3.0409989829732065
5.7492591441160155,4.638404374839025
102.2836097940197,3.5673951684388605
16.92995259974458,61.221189916474486
3.089531839888135,17.15288573343983
12.663163192530604,4.016637513458411
10.336727947891125,11.902287221049043
4.7885923518639215,3.8255772670499044
1319.353895694257,4.247926751620794
64.36007972064675,130.80027371944894
3.1245639690148193,23.271966000271338
13.520535279144172,2.868909040698681
15.961757780501259,4.00632930870898
7.514168637563962,5.231194892529889
4.0445400470940465,3.7644591556040767
4.587988406404798,3.9480470533371474
6.171440150098337,4.227032401497398
11.06824450131658,3.672490130703972
3.6325222590259933,10.780207058168546
3.3858907201438226,2.920906954336035
7.5615507578279875,3.5590357305103395
5.850392878301446,6.262345474966435
7.996773462658936,6.572836131081953
7.085181905323499,4.016637513458411
4.305419723927109,3.8274876576199963
25.638266668773888,3.8867928493770934
6.8681622864237175,27.10445524058777
78.51486152975673,4.842483096591327
4.943191895628511,51.154633608940195
8.237146803244732,3.4420810186869684
6.513705657821161,4.016637513458411
9.056231315870555,5.659452467499511
11.084940049161071,5.130799096936607
7.466282334544608,2.5355232193803987
10.269242876177277,6.8242220140869065
5.378943064907279,4.016637513458411
6.890994939033355,4.024969480117715
80.50102371302411,6.277061910521778
8.470903815700103,38.09411123969301
5.819141511762777,3.716297690315879
15.948398178862758,4.426524025265179
4.652845294672919,4.016637513458411
4.0292497738272175,2.709150882213545
3.299415248907155,3.3337673238681775
7.197379304365553,3.0959506170511664
5.303108290072557,2.5038461844948428
5.721375052763395,2.7155631598178513
4.637513119760991,5.221257188151386
11.790357740663177,4.349219711445788
15.391082016995435,8.054300704195194
6.554081410431304,8.437166763048861
11.511233374786926,8.422133573621547
15.594413136251148,10.07014234773199
5.6568509046813675,15.017728101124696
33.93209670798454,4.942870162280039
8.040712650313543,25.57051217306918
5.489710352142124,7.089947161068124
4.67425500464854,4.016637513458411
6.020860982433385,4.206644489639542
27.715383746348145,4.859981061674744
4.4261055925954365,9.1252105544565
4.3505575630411455,3.3274670869211
4.022715946209307,3.096503158264026
5201.030275095777,3.1176301915316413
506.92232762320197,103.60073397698967
6.480007861491101,19.132443336218394
4.096659421747149,7.286995894963031
8.00097857540607,2.94576948602041
8.751148274859922,4.16951889129715
7.072698459323967,4.435994438624789
8.83358743937777,4.631774379974942
17.297382362047916,3.0693635055959096
6.242409842789811,3.528742674519707
6.706963976993875,5.466140299557778
8.483912073285909,5.370723140882034
4.148285186195026,7.668123594584421
5.589146688227962,3.912165428408304
7.622693897186629,4.098489226306228
9.135389425213264,4.316243293885648
4.0691966694663995,5.919687119354383
5.616866412473776,3.6027012878262523
55.10984444843002,3.583352735958828
44.974486472669845,48.25695418578962
7.846448255948926,34.582774226031354
91.30050707720854,6.189620099724297
4.0629758351178396,45.080186715789495
5.539691747868683,4.243014044225943
10.211526018390144,4.960740330671955
3.98775454576456,7.374474917559365
18.58646475981222,3.151058214448677
3.7812238483383145,4.016637513458411
93.12526855012734,3.3771336141658113
31.603882345351227,4.016637513458411
4.594598447205136,4.016637513458411
5.460279563014031,4.295141941323284
22.761582760849628,2.8387540470935484
8.41175262814368,19.329021953914623
6.508135142086007,6.284006083725355
4.517868487029778,5.907100572544972
19.388016342555378,3.3180956117213323
4.964477398695252,14.730194645060621
72.38831472523258,3.4837995628247826
9.95384442441861,2.520516568814836
4.830392884264801,4.016637513458411
4.1798393701800585,4.022914482783965
4.546794757842179,3.6345910010623736
7.9455748149133285,4.0014966101501015
5.585387478806116,4.016637513458411
4.425890851213318,3.8026592748139807
114.06138569098549,4.016637513458411
4.341043398837124,56.626257858538494
11.023061794766992,4.74599245203111
73.66003683405006,7.5181701610282134
175.06357818931224,51.67596504571275
10.640824092288954,4.575936235136723
5.097175420970267,16.847564626747683
16.28475380194027,4.21138053940284
36.40386914139037,2.266193440136379
3.4829811001773683,13.987786380017122
7.660518303891788,3.392667168335972
4.6132432790772615,4.759102359805707
5.66323924719183,3.328911657619146
5.792014838523913,4.171634355883515
10.378122488637556,5.674894183283105
7.110763357488486,8.249019203484455
11.211149127761527,6.548716806677958
6.118994532237884,4.999581147245884
7.377959637375444,4.188603248708019
9.28982748708594,4.6831649894295895
7.875558440732709,8.658431388071543
