Uncivil Perplexity,Civil Perplexity
4.362355177004747,3.056982088010067
10.11117080445995,6.235004704651133
4.871974577937304,7.472000425507948
52.85233424695827,31.432341683303964
6.741986672394875,5.4848390156954325
5.771060718285452,3.560165316791453
5.960952471533099,4.352504405176449
5.28775972540892,4.6978292671607615
4.437196061629066,4.188054032259005
924.4573747697573,123.57989321419143
6.064759473791386,4.8463644760199545
6.6777712042991775,7.3066962874345505
11.657286382865882,8.236846333733023
8.810265938085095,2.941941488439644
16.880711463334798,11.473090636345272
6.837572563474872,3.819118297108951
5.160707609759701,4.618903996989412
30.391243664562495,19.06086575037845
23.20914794178832,13.140729059715738
65.7595323115421,5.4072205534782505
20.580925697862952,8.779542650818039
69.2629596619299,13.597528887474088
35.625110394641986,34.229014572515126
7.857742545391186,7.2787984553082445
7.3517788729488345,6.160472631881586
10.256367587679495,14.78243251700277
14.22233374589525,7.947787750284273
5.327307545795364,4.625207895548512
4.715868613880463,3.6398487172808833
9.426791399874524,4.135303281850492
91.32410635373418,62.99644694980317
7.486087251082637,5.66813659136917
3.4655472934925493,3.4322554030939876
6.323746501434619,4.398142169694633
3.433143388042962,3.927591451421258
5.098754897725309,6.370239869612829
5.824958975289615,5.388195481888757
6.726300505365761,6.2402023305343715
5.764493025680403,5.173458063761906
4.551531769932804,4.074236921890563
4.996383456985422,3.6328860227727087
5.3582222986359955,11.514952762073124
8.006934354237096,4.144991546775555
6.256534945088849,5.605705529099965
852.7374548167887,5.642251235708551
7.117414734728208,71.999797274147
4.440418037782792,4.155307784734258
29.013109618805068,4.726300617477458
140.25723190415246,22.543339430806885
47.71056375985929,132.83005256347752
19.670077225062077,5.239510434777816
7.614031680946018,15.525156082092826
5.06920844890832,3.2684871897536967
5.2277449893274115,2.653281343283802
1954.3140706458519,3.6145437389235693
4.782780686498275,86.55443029590286
4.572589762066299,3.7220356441527813
4.178928123303042,4.138460458398386
20.56016047149297,2.6505926108912465
165.5371613065547,10.151267568779552
93.12526855012734,4.2817606840235936
11.730765807272556,47.168256842171765
307.8880762474864,3.481540226245775
3.9661385123800295,3.2166565162978764
8.158633958328373,3.734529451542937
5.901889114698316,7.055216693048134
11.60776721298162,3.157930811059586
14.932019996734258,4.187942699885913
4.5364950495214025,12.245224362621531
7.4784503249321554,4.6957822622698435
5.380795868463678,5.525975437788642
26.31343414425715,4.01735341390367
4.957693955738789,27.372701803352353
3.8253889253705204,4.249816521629707
4.599786628263963,3.3924576762087706
1188.2856920256827,5.44963445742335
5.445877544808356,142.05115628173178
8.340604632712132,5.055446177114041
22.781209042370595,8.050006149773488
7.991976042002789,14.660269601636198
12.600175194106148,3.9939221027344827
7.417739060438967,3.3152196439715844
5.331009987969813,8.447017168120137
5.115636996336251,3.4005138215504163
713.1454944520078,6.327191777192294
5.937705841939232,29.71136993095846
144.0906725512667,2.1691586595532817
25.049056510426798,123.28284377946395
8.574531191065075,61.06046280579474
4.018992564019822,4.476396089199092
5.420702191990326,3.9650616189438286
9.165686085093506,2.95654738735701
4.706709003016007,10.698765844427562
262.2939016835537,4.846046156326359
3.374547589089275,4.346364412258141
4.499266377356112,3.064880523875019
16.073172609488463,2.857330440089345
11.753795127074316,14.43401211133544
5.0312725591266645,8.729417941221362
38.55783084035212,4.291244160424534
59.12163880945179,23.095977105401268
5.511320642678014,47.87307135235748
3.3673954455442754,5.170576913861922
5.300467700622357,2.1823488836253215
12.226644247633455,4.133323016481582
5.8143999532030906,10.292256448458257
3.944524444374455,4.720077248865476
33.53051568760152,3.818043090407307
5.262366726143253,25.083940278392735
5.635385390608273,3.7194422270237886
4.508767184568332,3.6922918158153686
4.844305877702978,4.855719458584978
6.0547768977047145,3.299794432087814
125.90995360399509,5.287986025930064
12.696553465222406,26.31443794125573
5.120530793709335,9.670639766101022
43.39986428756827,4.426131446683201
43.92338478419152,13.455053278927227
6.744248684515268,5.993912103204962
9.532862182890318,6.3547080106152185
5.315251805798773,8.781169222602848
4.646897018084654,6.034630805070173
6.427687914968965,4.818558598105684
7.09746063091003,4.522509588958011
17.387623621089368,6.322587187448376
19.53010666997742,9.787592693980137
10.026179509783907,5.086163697316275
5.517254579448163,8.770517202074828
5.206370811975211,5.678905216236452
6.369494949845231,4.651122277760156
9.191219312304392,5.653962056347762
168.04636468067397,3.51934716837826
23.73293343326458,27.182631208638252
7.985229838119588,21.00885568098466
7.522410551381703,7.299009173713548
276.52166733173965,3.67729062239698
93.1604888402757,276.52166733173965
5.083502051827245,21.65431216492558
9.651864579162856,4.741347521411196
4.779985478763043,3.0542290370534193
12.80686805837766,4.715746061247233
4.363841685278298,9.205450036113543
5.900740313026179,4.70330894389346
16.09501148672323,3.9134164232305264
47.82368637365536,17.777163196968377
4.721118316210892,12.892919634401212
4.581124641328582,4.137856650703261
6.531445486640054,3.6592890045589126
5.713536954506304,4.819309994052008
5.289705974193353,4.322305697751106
6.139921425710097,4.844603869779144
22.381274073089145,4.937649343923128
5.75616903192837,16.740769194091406
9.448088218103601,5.3667698335451
3.5684780616378458,2.9633599360085827
8.692671847288148,4.696833648423936
3.7021988983026226,6.967674724161842
6.036615192477556,3.2959067262133237
5.643445242579191,3.1399129600399616
22.551833137011133,5.40788774623991
23.68281364309908,4.719767223989914
6.999929535084845,24.98516435066213
5.921281468969919,6.001548858982997
5.7818739354420705,4.869718171549765
4.373742621414459,3.7645349965547843
6.72276853696062,2.9832296584613416
5.320445016725177,4.9000104234257105
7.76916020605932,3.885506362112866
4.999465525258638,5.836061716545572
7.20784500071001,5.042701025982582
5.002269217913311,5.657475386486632
80.4334929063335,4.925333860367135
7.320004605543935,37.29553432124725
4.4666764836883415,8.910901454400994
6.099660670829451,5.375247701664108
4.603387322844799,4.745242870767057
5.21268911309762,4.29529145400472
8.88648593687851,6.068963587831208
6.352196503651213,6.605484920597079
4.982669210682431,8.789511967659195
44.68575283153432,2.6853279529320337
22.361885710248416,200.2207197439708
5.27435533024417,15.73187119836102
1436.1634524149692,4.843584073655347
13.10684875267232,13.123874970921673
22.378798254271683,10.250129058256503
16.532338230173522,13.972074265538877
4.862466550143074,7.8032729663944025
5.019798782147737,3.037183367313004
20.098394082222647,4.279425613203462
5.236223580627071,20.26616238439001
10.175804635378116,5.062538383529319
3.8644307552110297,9.50705757797538
34.696860855651686,3.330832903836829
10.310251631725293,28.51478203687269
358.78551617438103,20.52374205509188
5.285578533774031,55.90151704825939
7.293028750790512,5.143635078083247
5.2418994432211345,6.384297270480863
9.360307011132543,2.662185109797722
3.4211753589418787,3.9761636586110236
5.129301411863733,4.163901592337908
83.46158793748909,5.065759692518337
5.617346523755074,21.501498391883725
3.910947935063334,5.308652874460289
4.3588515605377,4.1562777957594905
4.797805503284679,4.626881047849125
128.56937957726706,3.3425398822983534
91.8214091600657,72.60925215197521
1151.650199624612,59.94006613568474
4.552441775715957,45.8281477193554
9.62310818654195,3.8884491858403964
212.0367371679288,7.555816378545896
7.565537830783945,105.83991323621638
4.400480642191764,6.878715050269786
4.180089013751382,2.477526580594576
66.71258906776805,9.72578640278383
4.943222537991972,43.768179618185
15.582107703080528,4.543987960040785
5.317682956296963,5.954283662142276
5.018024819967693,4.3195617844265985
5.007920125262796,8.308545274822851
59.51576558504982,4.2671375164326
6.471624959276508,42.7945737928966
5.460558813138864,6.333863705428813
4.255475658556617,6.483367462669721
125.37937332840447,4.207885813727505
29.503533631273697,12.832214915190043
4.006681786866543,15.770006418283954
8.880053763779769,3.8766450336839564
3.8214108361394143,3.7829312505004373
5.806669067923239,4.388149382046559
35.71869765172174,4.230155728709281
59.94423920196039,15.744636495452465
5.284144643323821,48.45920375682333
4.431829358650611,4.03088176488359
104.71333990844641,3.496547244446561
3.948493248951402,2.7151329695442787
60.44827519962052,5.057025382822047
4.591351075034044,32.68557818788585
5.922857890411554,4.84370070990335
7.367745796447299,5.261593293728653
12.977915578080385,4.949764313464932
5.827765678106922,35.80908142632215
4.997288278579472,4.443195289406848
9.255355176517059,5.253963550450544
18.714433349490598,8.356641819489422
5.878496495162995,20.987488562415685
17.09105278415814,5.220363466140359
13.420906514011973,9.818839614997312
3.001367582463053,7.712328984872568
6.5773218783816905,3.845625794459233
101.6561801307808,5.399592049416664
4.188966270381971,69.30266967863535
4.7476883568273225,7.6386891649057675
4.904864583087868,4.817508104035131
23.6639169625472,3.652914826986871
4.2512945821637,13.883688403814777
6.2740148892042376,4.495038674475309
9.364307020172623,4.585314147366859
16.42876694494487,5.171877024395212
4.017902756465217,19.90204151607492
15.810273228707135,2.677618163163252
6.688846302064829,3.49081607396738
4.859190885848957,5.016405168878156
9.55574499513197,3.431629859467596
8.351232270677123,9.235679574332009
9.126903343602443,4.7650420288079385
5.420952922635013,9.352300969373982
6.882858971994293,6.050936772740411
5.4832713224374015,4.6325816944034175
8.763893153868663,4.891245855602081
6.34964360069907,6.094607713952757
6.584493825578205,5.246765165328566
3.0890519810901944,4.991413733518473
9.370931327164028,3.881606421110303
12.287334324800364,7.9959022033543965
5.496724369623758,8.374999807816062
4.773435346575799,3.968894478291028
3.57895431608507,3.8865454327233864
3.6695243925434924,4.718578515181407
4.989024098789668,2.822154555175764
10.358210828260653,4.591912124302743
215.94357919601248,5.070840312706223
37.21035794924389,190.64570458429404
5.078406929300005,9.310126744529413
246.80647475670293,4.900705583577953
5.22083520284481,2.145174255441327
78.01734779307469,3.540871717920805
7.142136783932095,26.287919197086
7.208270338089622,3.8197844216107253
168.19290755184508,2.8863935336240383
8.037448567860485,172.61232490709412
8.754151171843155,6.847173049600908
6.861808461970311,5.163741458310053
27.68688548172136,5.729081846296955
11.527670883678782,24.439556640170085
6.5635725664036455,5.618534590536981
96.51508210869568,6.814518855734737
5.860074111477723,6.277165922872147
171.00252684801694,5.464092658174114
4.734786554690672,45.39709180017094
4.865917278186057,4.152752558049625
4.432579629776256,3.6216638282141598
5.239552283032144,4.014968691954942
4.455121960684106,4.463591357386831
8.074752804259546,3.1071424275826325
6.433808488223281,7.504489933183728
6.160933843280592,4.3975759627881965
8.627139141811977,2.501058724010954
27477.997197995308,4.337510362193064
5.46831060725612,227.40358383657778
84.42201500864148,4.84432089236906
6.5969986757102905,38.768480389485326
4.426927721002374,4.658527950175325
11.973042578937529,3.181797046089365
10.249222440686442,10.49945515865398
7.968400630740488,7.250532607250696
6.349753357440528,3.633106030905294
15.106225809500128,5.0610769136359
5.765215985548352,12.760144946147397
16.349772947416103,4.234152473138842
396.5525591063965,4.559262566093449
5.4820308220241385,27.094795964615653
11.191688278581632,5.42465836705998
15.113931607090516,5.948891580067818
4.052783019759323,9.986960180163278
9.64513826246958,4.089357631467286
7.4460540235612545,9.28882863555977
2.914150314444386,6.815185018533619
4.342739035997363,7.406653383713096
8.659407871650364,3.8135129789771307
3.7017955387161012,6.7093861979534415
5.294078344730949,4.69825658558479
10.484283826917897,5.267919580342567
67.31595733029789,2.6575782178041196
39.01438468128,52.12756391514106
5.120759704390115,14.082276364271918
10.00794519726138,5.049893341908882
28.45882455337126,12.5567386218386
3.934321576808588,7.843053599121167
15.268569907399224,4.289417782118735
6.468720997039409,2.56982305572196
40.586371038651706,6.11445981985586
72.20343419990839,33.52024458823909
4.189074633704949,41.35773730940958
31.337535282004108,4.69489901113892
5.134199712467546,21.75225429018947
6.621438693646121,5.221693524456842
12.710970613053414,5.799755251535071
10.617322223014837,12.043245133840262
4.947504907586262,7.309444020192308
4.755972866616481,5.464908235031019
6.8149502293358015,4.507789601831709
10.334133188824707,4.734976771603927
3.4564374784002725,6.500242756222957
8.206424210340927,2.7919221436411537
18.240503013630008,6.088199424098383
4.512542997933461,8.55875941668933
6.154466818605076,5.281713714822763
5.770815808281144,5.275529970044928
11.800493083873933,5.119213077653451
347.57874688872874,11.163700777769638
3.2417571493667174,80.24792208738923
4.578031957765235,3.2483864704967917
5.244810331783809,4.692466172287484
5.455818055383591,5.244810331783809
14.536873663105963,3.6557943610665036
6.580250276848779,11.605384633694353
22.142147516157504,7.017069362638254
4.390907028235326,14.689480763355341
4.533173637797084,4.21824544203763
5.814755540015954,4.360748570147332
6.767590653168257,4.911963361327512
10.983668761610392,5.224614368358963
6.177902916162942,8.742375037821509
6.518467306995813,5.771325590522187
4.789785565907573,5.233484654907959
10.360033545964082,4.8606444682980205
7.160037919004461,10.164975435204196
5.151929965780143,2.9911792864910183
8.85599302704466,4.610361936108301
14.765458154929314,7.110183575497435
4.604796771025497,10.355697090801698
3.879381358847363,4.922715300394443
8.69632642305319,3.986919395161326
4.543198251100846,7.130153049584498
5.735485438457468,3.9630934279703056
11.490268104791046,5.321123069404995
6.788976072378718,8.367595120038013
5.623385901941279,6.5074415868749
8.226048495240596,4.70940690402214
6.165212710206066,4.93983535023494
9.39055475203144,5.912116471505896
7.681968414207164,6.258828068421887
4.416768438252387,5.692682839252063
4.414671281299686,4.473276520177631
4.991556541053748,4.118591068815331
9.926339352576436,3.834696235902227
3.945549195463345,9.699466506865361
8.488597991654206,3.6550583611123963
4.618614381914676,6.38527379481272
5.500419314995951,4.830638193095424
3.2467964739312163,4.063497507591871
6.072074611857966,2.9811520881709197
6.230447892759664,4.7433838546080445
4.358506029861181,5.739698035579762
4.69846101771016,4.087584529474961
9.966496769552556,4.716546646086994
3.607562361307032,7.033680130218112
10.808423612320269,3.3874809905843013
44.2300064880054,7.2602308293029925
8.681189528238058,33.52300188957226
47.71056375985929,9.351558487999712
9.590003047411832,5.239510434777816
13.973003701835104,9.968267194289773
6.827175696802636,11.566350805463717
5478.895401683192,5.921829250789739
6.389175292837775,5478.895401683192
14.055579547826923,7.966415571616815
10.168727735007714,8.838995430645367
8.514327525298542,4.120060325974079
7.848916148772052,6.046219685379909
5.866886382603003,5.977921568112513
5.487338575934138,2.858892951999737
4.9529315769928175,5.329587915442028
8.205541847416718,4.632509902879269
4.147791690449777,4.0714854637819
6.736159901671315,9.38639806705874
6.325525082068548,6.558774840999716
10.674347034452811,4.403066522899377
6.873749242768327,7.7129063779158065
14.908527787198102,3.9238700463231377
8.030200645380493,10.834993431383316
6.249992901500036,3.428373883881044
9.795665416261281,4.588578582734866
9.141354863589417,2.9215135804017027
4.783888049639013,8.711961198653377
5.274073028083206,4.118762913410605
8.229746268769656,3.4443886560841643
10.216257576094865,6.709072675383464
4.671048220605457,10.330487335059932
16.15338339934359,4.394326401950383
5.9327637094051235,17.147541502545423
6.654090930182284,5.0861291373099204
5.690769450573334,4.246499471475056
8.807846458553648,3.468187343827645
4.670925162279362,6.301996238715274
5.9682171041448475,5.601587935703735
9.616518839860639,2.5367676182525853
116.10219854747561,5.318294721589121
5.62915395274747,44.203661743993734
4.52084507686657,5.822928935031151
4.106310996915634,3.732473682182677
4.783839005475385,3.6345476736195215
7.767102559804786,4.493364453946022
5.414526766455931,5.016879406955719
29.067558013158017,4.961910191192396
3.2962843273359135,25.114489202703584
5.318191382201056,3.1875611692539807
5.9727095733144635,4.411238705849592
6.69092537552271,4.271909080052559
10.845693423120949,6.15048501487958
6.706266820967197,8.623789150748461
11.724919087995627,3.777563671047402
4.29569547149363,11.03570758896137
6.320743878786862,3.2039192574379585
32.69016070436602,5.914059162102062
10.310499908424534,11.130026108678079
5.76520842561299,11.15592353281798
6.407717836144466,5.339572673431742
4.185224712102716,4.688026752287142
5.288120928341054,3.5411380760685396
6.093607358940478,5.0139109244290925
10.658770514276224,5.918829778183752
85.12399540690232,4.992421804067437
6.431539424984156,32.44308810672224
7.153476327953721,4.862636970577238
5.16995563934289,6.059180669101908
76.5541178314666,4.101990405049487
11.637170410934823,54.918659705682
3.9417976181559937,3.3163872850549385
88.44972157401844,4.027413433425388
5.081236114492212,3.834228161903919
93.12526855012734,4.940753490524629
50.368519141408136,47.168256842171765
4.819819608278189,36.61550318464014
4.870252275229545,3.049323921280898
20.680633711723733,3.8933231084611735
6.521691356625653,10.962083018237783
4.384666864259856,4.043455362390563
7.227976749776016,3.2571502335732836
9.70004697002221,4.9838947430552
10.342419971089617,9.035154275271113
7.197854649000043,5.960501967581143
6.240232086208773,5.100747109523303
6.828888278821851,5.783982745103562
4.134449059030938,4.519156395962282
438.82731179452344,3.3743255392589866
3.9640374706207973,1134.3168109523044
7.863432343374157,3.99289002395608
6.837392428268709,6.788696057234597
153.0575769960571,4.638730621437122
4.137937054649537,74.2255125079675
5.669171174111669,3.689154840557288
6.3208041583852745,5.071036776175101
266.2771027218754,3.5142731506178846
4.088973020404308,2.4827509606038
11.62818167259458,3.343624272730372
5.066410723040501,2.535940067316111
8.625576062035327,5.846284418562018
4.6840689267492985,6.0560733635179975
3.7861700819698143,3.6263187722634305
3.7835351348676944,3.379666827828249
6.164120670301739,4.399217639240845
4.3291919460497965,3.346081692126232
7.100269336785192,4.179887204919219
3.772337715156077,6.491433589823575
5.26194079106557,4.237493218408496
10.277791272411934,4.8683361599450015
18.84600571375251,9.510544338999445
4.815191968190989,15.10434588873066
4.725061258336608,5.170572599198119
8.98580015454411,3.747080384385447
14.079204608506492,5.137589720441758
9.166802826014287,11.475550022678913
4.229504257053913,8.014591201602396
69.62744520636178,3.558236071181298
3.761270282827099,74.80117856345647
6.843716301707826,3.4194441259582438
5.814338958040116,5.320736778101105
36.241874561446174,6.086185745634809
19.13133491654819,54.9487047057198
7.934850437831845,11.717410150099317
515.5355978400014,5.55424188393811
5.482388303102008,4.562333324176436
5.217586809335046,3.377942908374418
5.243158108890607,4.5011257656314845
5.580221696102238,5.650277798998959
8.072922174095563,4.499891809992227
8.64093118532981,6.841026208177632
7.684947049545844,7.312986931045552
5.068707511665545,7.38553356232355
7.0538509643238925,4.557889875481765
4.40938175705578,3.1898316392554302
10.75033394859276,4.528183663796227
5.245614439344279,7.6426294481360095
4.134288388249358,4.7493610885142
10.571308310379226,3.8768335881662432
4.5993573001984025,7.323714148496319
3.0042097870787723,3.496615186915459
58.91088997752956,2.413939732722419
5.537378910151676,21.949924806353792
7.2848497087169735,5.8041402874203465
4.866420218399858,7.63198824862129
185.21478142826624,9.230913566281359
6.701979945647388,74.55227441397072
91.20886738911611,5.595223114777155
3.222458821002142,25.291298539986386
22.31524656520578,3.692306781132159
6.050819918753197,17.159524384444435
5.150434094315293,4.19983952066217
5.3150800955492885,4.588817628482587
4.121860290679745,4.872513575885326
5.648553060782134,5.872132733336711
81.52139937577937,4.740379410958383
25.268557898692926,71.11440056955746
103.81510741111767,20.690324703578302
5.360071159672337,65.99707885420813
2.887139950315395,4.664754690443529
4.6097502741451395,4.810929493912298
15.806063299277481,4.92311847144484
6.468997068055398,14.362184893216009
4.456057311736456,6.962741807928428
6.289748401173347,4.192585223326685
7.79210155518156,4.929331594520807
5.52136020418791,5.872051532416678
119.16697779821897,5.586965719016096
8.323264585125996,37.16459956986502
4.717467149258317,6.969499816733299
4.644183993195389,3.1647629380563784
12.64763022828043,4.186739700267529
4.186225161576384,7.092705544532631
10.419951100301008,4.4887880431218905
17.983374443646508,6.0980655425817325
3.9613018774007016,12.543294861007915
26.51179684699561,4.172147101184726
5.120067509806507,3.7008949786189227
5.828561191155367,3.2140535248656574
6.950733434698385,4.749054235392457
12.609488389321722,5.508277599222117
5.075092272496832,12.214820658207048
27.44095249802062,6.196967642174064
9.92628018715966,9.330717287149639
4.5002061683108625,8.478862838930839
5.323656541238626,4.3392977295572885
10.555162392331143,4.857337605138134
4.621808309265446,9.114325898903799
4.091021771364914,4.304145522632262
8.341636756667626,3.165472660879981
3.862248688399075,7.559623795033981
18.35100206053924,4.423248327807226
3.5967228016841277,17.908630632716207
428.0395276561929,4.423183471330962
9.309309928117067,3.839522921680912
28.083238160551183,4.770701333993965
17.054748038153107,21.184057250665727
6.932869614287108,8.253864656005051
5.7492591441160155,5.907404786683603
102.2836097940197,4.582598290130383
16.92995259974458,55.49511263295124
3.089531839888135,16.062649159204085
12.663163192530604,3.4446452925973934
10.336727947891125,9.409404888734443
4.7885923518639215,7.995065349999285
1319.353895694257,3.80367392310819
64.36007972064675,102.24162518230793
3.1245639690148193,41.95121584852369
13.520535279144172,4.430380955026092
15.961757780501259,3.4705968827689824
7.514168637563962,18.394582789578127
4.0445400470940465,2.6188921597207413
4.587988406404798,4.361092718957861
6.171440150098337,4.310913418657908
11.06824450131658,4.706016115977957
3.6325222590259933,10.852679958250226
3.3858907201438226,3.386950009952743
7.5615507578279875,2.941456851626982
5.850392878301446,7.779977823821653
7.996773462658936,7.599854488048317
7.085181905323499,7.61128558710342
4.305419723927109,5.014506871487935
25.638266668773888,4.593628539567711
6.8681622864237175,20.59409996528714
78.51486152975673,5.515778222554822
4.943191895628511,58.00812660577305
8.237146803244732,3.334480761977839
6.513705657821161,7.819373102131959
9.056231315870555,5.567190752627288
11.084940049161071,6.044605386082627
7.466282334544608,11.084940049161071
10.269242876177277,6.5885335437108425
5.378943064907279,6.297165258298846
6.890994939033355,4.706096339781545
80.50102371302411,6.734219299231474
8.470903815700103,47.08794040172851
5.819141511762777,4.284272714810712
15.948398178862758,5.026417929416284
4.652845294672919,5.858329330246969
4.0292497738272175,4.00765532258002
3.299415248907155,3.6070755719536582
7.197379304365553,3.448475347834052
5.303108290072557,3.1792476563521683
5.721375052763395,2.5979088882289867
4.637513119760991,5.9851626446620765
11.790357740663177,4.825767748550324
15.391082016995435,6.489150392007242
6.554081410431304,12.154442377741622
11.511233374786926,6.199197548860788
15.594413136251148,11.746836217258394
5.6568509046813675,9.06985298157487
33.93209670798454,4.924288265142061
8.040712650313543,27.648217049695596
5.489710352142124,8.363777580013235
4.67425500464854,4.7095893641982975
6.020860982433385,4.934345384057083
27.715383746348145,5.116175505850052
4.4261055925954365,23.813316289530686
4.3505575630411455,3.9595248250454245
4.022715946209307,3.997475006095051
5201.030275095777,2.571041838965588
506.92232762320197,132.68148071375907
6.480007861491101,20.405895232637885
4.096659421747149,4.9583216408415804
8.00097857540607,4.342806854550313
8.751148274859922,5.77057090867023
7.072698459323967,3.420762653922129
8.83358743937777,6.253607473794444
17.297382362047916,2.323701813566537
6.242409842789811,5.725480365951316
6.706963976993875,4.343550339577883
8.483912073285909,4.946962331878159
4.148285186195026,5.745520323006482
5.589146688227962,3.5281533806016787
7.622693897186629,4.585235982511108
9.135389425213264,3.434929055660545
4.0691966694663995,4.011184101588826
5.616866412473776,3.3296677183181704
55.10984444843002,3.8219620885774157
44.974486472669845,32.799903939119865
7.846448255948926,41.427874953889386
91.30050707720854,6.782030091606092
4.0629758351178396,679.7986853201489
5.539691747868683,3.3806415536624694
10.211526018390144,6.244761810002738
3.98775454576456,5.820549884487971
18.58646475981222,3.3503456846740898
3.7812238483383145,19.817045740018006
93.12526855012734,3.3256219165221905
31.603882345351227,47.168256842171765
4.594598447205136,9.709813669675544
5.460279563014031,4.2860831069866645
22.761582760849628,3.4859469166177073
8.41175262814368,15.623410702163058
6.508135142086007,7.139430667352069
4.517868487029778,7.077910930932874
19.388016342555378,3.6395020446711723
4.964477398695252,16.383369971089166
72.38831472523258,4.7462289482736635
9.95384442441861,7.615527657019059
4.830392884264801,10.220864609514278
4.1798393701800585,4.628102930513863
4.546794757842179,3.5537744310190704
7.9455748149133285,4.1626186587046625
5.585387478806116,8.174412853967427
4.425890851213318,4.294254700893882
114.06138569098549,4.094728413748607
4.341043398837124,3.0966242359079588
11.023061794766992,4.4848695734830155
73.66003683405006,9.172283602837847
175.06357818931224,36.317239548568125
10.640824092288954,2.9915608475280058
5.097175420970267,3.6984287162444374
16.28475380194027,5.889462570749238
36.40386914139037,9.900220217785389
3.4829811001773683,32.24560509193313
7.660518303891788,2.9742372977132145
4.6132432790772615,6.007641778209454
5.66323924719183,3.9952468676938193
5.792014838523913,4.062479412372951
10.378122488637556,6.2899815921883215
7.110763357488486,10.116950882199102
11.211149127761527,5.310232679962484
6.118994532237884,6.195018424201342
7.377959637375444,4.97164526681829
9.28982748708594,5.700204206240685
7.875558440732709,4.748691925129551
6.771515062870866,3.6602544895153226
