Uncivil Perplexity,Civil Perplexity
8.351232270677123,7.252133524683435
9.126903343602443,4.6056158542154995
5.420952922635013,7.715830783465907
6.882858971994293,3.8582998794022
5.4832713224374015,3.8529195159620544
8.763893153868663,5.09557456562014
6.34964360069907,3.8827740481931508
6.584493825578205,4.166171640829819
3.0890519810901944,5.5237282480012455
9.370931327164028,6.044199717032977
12.287334324800364,11.26794292038535
5.496724369623758,5.430666666528037
4.773435346575799,2.866167848234438
3.57895431608507,3.28725773298815
3.6695243925434924,3.4649445959030842
4.989024098789668,4.45025663070044
10.358210828260653,4.551841596437404
215.94357919601248,6.558928088700293
37.21035794924389,6.8921483802941195
5.078406929300005,8.051628097168413
246.80647475670293,4.037721977439403
5.22083520284481,4.519075587871265
78.01734779307469,4.942569661034282
7.142136783932095,5.296776367577004
7.208270338089622,12.876484691386759
168.19290755184508,5.239218755483075
8.037448567860485,13.937539138938543
8.754151171843155,8.934122968226003
6.861808461970311,4.470650471666616
27.68688548172136,3.929163063052109
11.527670883678782,7.694597985009201
6.5635725664036455,4.082063502905948
96.51508210869568,4.405702766557557
5.860074111477723,17.80346074577222
171.00252684801694,4.000377211214293
4.734786554690672,5.076870673561303
4.865917278186057,3.6817844379753364
4.432579629776256,3.518213337480288
5.239552283032144,4.463246568896693
4.455121960684106,3.961576721292715
8.074752804259546,4.237725087939272
6.433808488223281,11.81747888179207
6.160933843280592,5.020947854404899
8.627139141811977,9.052263623833145
27477.997197995308,6.861967972130073
5.46831060725612,21.14081213428161
84.42201500864148,6.28790267320973
6.5969986757102905,29.662723236414394
4.426927721002374,4.514543491162912
11.973042578937529,4.078591001330625
10.249222440686442,7.575716100892639
7.968400630740488,4.204488215262954
6.349753357440528,5.150515140258728
15.106225809500128,4.83638751235771
5.765215985548352,7.52216664172493
16.349772947416103,5.218155956482061
396.5525591063965,9.505858590891943
5.4820308220241385,305.2339085149365
11.191688278581632,4.328489102290621
15.113931607090516,6.672335584084711
4.052783019759323,8.760414868499495
9.64513826246958,3.599628842814031
7.4460540235612545,10.569551740109013
2.914150314444386,6.237822336234396
4.342739035997363,17.167884638642462
8.659407871650364,8.232199289794826
3.7017955387161012,7.791211728519642
5.294078344730949,6.598907601739017
10.484283826917897,5.679549059053057
67.31595733029789,6.178738858693161
39.01438468128,5.883777777000093
5.120759704390115,8.331557640026753
10.00794519726138,6.919741306962107
28.45882455337126,19.272293034339153
3.934321576808588,6.125802542299973
15.268569907399224,3.8811539038637455
6.468720997039409,4.255503052425206
40.586371038651706,5.068196957097442
72.20343419990839,5.054888148322146
4.189074633704949,65.46359823343474
31.337535282004108,3.9428790038157717
5.134199712467546,13.878790276733278
6.621438693646121,4.413216385017945
12.710970613053414,12.088251029901771
10.617322223014837,5.767362720911614
4.947504907586262,6.124626218369186
4.755972866616481,5.534897463976715
6.8149502293358015,3.5940024736425027
10.334133188824707,5.1628101910126025
3.4564374784002725,11.634559882690512
8.206424210340927,5.444204166434338
18.240503013630008,3.6721933177300357
4.512542997933461,7.403062446884351
6.154466818605076,4.664316518335171
5.770815808281144,3.7238259653332335
11.800493083873933,5.958791925807553
347.57874688872874,7.010978106532943
3.2417571493667174,68.0374603614859
4.578031957765235,5.365114367221529
5.244810331783809,4.105608120119909
5.455818055383591,10.156319889039366
14.536873663105963,12.688340588895482
6.580250276848779,7.833688976563663
22.142147516157504,5.725150030744898
4.390907028235326,5.551009706323893
4.533173637797084,4.666189046638764
5.814755540015954,5.03821793823824
6.767590653168257,5.617187821343445
10.983668761610392,5.176282815038118
6.177902916162942,7.523743226865884
6.518467306995813,7.679988791885098
4.789785565907573,9.514581328590573
10.360033545964082,4.806509782584632
7.160037919004461,9.049205931529967
5.151929965780143,5.760039064882926
8.85599302704466,3.84021366336747
14.765458154929314,16.199900376503006
4.604796771025497,7.6618736199082
3.879381358847363,3.9830396900477076
8.69632642305319,3.5194738713994154
4.543198251100846,5.569362674497493
5.735485438457468,5.6295431737201715
11.490268104791046,5.506634279840121
6.788976072378718,9.847253492795987
5.623385901941279,5.6741805205516505
8.226048495240596,2.7920769106513403
6.165212710206066,5.091006844324139
9.39055475203144,5.313220784519093
7.681968414207164,7.5693393179295745
4.416768438252387,5.899771075659441
4.414671281299686,4.4255927631252705
4.991556541053748,3.925421450934366
9.926339352576436,4.2008745121540825
3.945549195463345,6.07150207532077
8.488597991654206,3.8314213742344934
4.618614381914676,3.500332358322423
5.500419314995951,4.3068822101926765
3.2467964739312163,5.188651747784546
6.072074611857966,4.750054694909565
6.230447892759664,5.358903888097908
4.358506029861181,7.194730305033843
4.69846101771016,4.238299006958798
9.966496769552556,3.6526770728102615
3.607562361307032,7.165067906992501
10.808423612320269,3.4820636208563385
44.2300064880054,5.503444895898388
8.681189528238058,42.22678048330481
47.71056375985929,7.582844878236162
9.590003047411832,15.771156978185553
13.973003701835104,6.514058195738541
6.827175696802636,10.32272939919395
5478.895401683192,9.113035213669399
6.389175292837775,5.927395354978263
14.055579547826923,5.637062428654949
10.168727735007714,5.9549871213653525
8.514327525298542,6.566504236764647
7.848916148772052,4.148966188044002
5.866886382603003,7.189310103067325
5.487338575934138,5.46444896951136
4.9529315769928175,4.1889432997150715
8.205541847416718,4.158602185342098
4.147791690449777,5.722590579027059
6.736159901671315,10.452897825561704
6.325525082068548,4.725839763255559
10.674347034452811,6.260005541453058
6.873749242768327,5.647757878601885
14.908527787198102,4.936720598908232
8.030200645380493,11.130607263347288
6.249992901500036,22.932645090591897
9.795665416261281,4.705672235029139
9.141354863589417,15.82401889277034
4.783888049639013,8.776995588553667
5.274073028083206,4.177601714989978
8.229746268769656,14.340143052629426
10.216257576094865,6.038597352989259
4.671048220605457,4.762092556413071
16.15338339934359,4.707735336504755
5.9327637094051235,11.360613489920697
6.654090930182284,5.214968288562904
5.690769450573334,6.936529329206306
8.807846458553648,4.308876796623742
4.670925162279362,10.76814928003724
5.9682171041448475,4.952002909095774
9.616518839860639,4.646586260679048
116.10219854747561,6.553663424307492
5.62915395274747,8.537162819069945
4.52084507686657,5.552897948582567
4.106310996915634,6.628528364717387
4.783839005475385,3.8700034213880947
7.767102559804786,5.956487307411412
5.414526766455931,6.090687871828296
29.067558013158017,4.269506090275215
3.2962843273359135,5.660084658577942
5.318191382201056,3.0380629395362044
5.9727095733144635,4.031582902421543
6.69092537552271,4.199746398955864
10.845693423120949,8.643603624126476
6.706266820967197,4.353228273609623
11.724919087995627,5.031604845131681
4.29569547149363,4.096672119123165
6.320743878786862,3.4106669180443943
32.69016070436602,6.2940799664314175
10.310499908424534,10.407755312608044
5.76520842561299,7.938246973874434
6.407717836144466,5.704925407937446
4.185224712102716,4.474838166611516
5.288120928341054,3.6132310640684215
6.093607358940478,5.45894795117907
10.658770514276224,5.050981864718797
85.12399540690232,5.7107185493209
6.431539424984156,4.64449957294537
7.153476327953721,4.434198957398256
5.16995563934289,4.739009813087127
76.5541178314666,3.5588774812735435
11.637170410934823,5.116259672141678
3.9417976181559937,7.773807194102881
88.44972157401844,4.256738496257216
5.081236114492212,925.8143185459545
93.12526855012734,4.619592869300427
50.90327936532194,6.47218276177345
4.819819608278189,41.177890265817425
4.870252275229545,6.966207188114863
20.680633711723733,7.013572828184299
6.521691356625653,15.377925075853915
4.384666864259856,4.83740290995831
7.227976749776016,4.607516995946914
9.70004697002221,6.033350437306485
10.342419971089617,13.174316878320846
7.197854649000043,6.81975323682834
6.240232086208773,5.923813972378156
6.828888278821851,6.868930315687175
4.134449059030938,4.350799249878447
438.82731179452344,3.793545942467472
4.423785671287455,4.519075587871265
7.863432343374157,5.523065198721348
6.837392428268709,6.705427451731684
153.0575769960571,4.879751095216751
4.137937054649537,6.204661179422243
5.669171174111669,4.1449673348928915
6.3208041583852745,4.357244685750826
266.2771027218754,5.997692444016525
4.088973020404308,178.26325074302005
11.62818167259458,5.549214056376418
5.066410723040501,24.775530932608536
8.625576062035327,5.887769400480768
4.6840689267492985,8.063117760130412
3.7861700819698143,4.750158319907993
3.7835351348676944,3.4075494440803515
6.164120670301739,5.20532326394693
4.3291919460497965,5.287729468691636
7.100269336785192,5.467802169625
3.772337715156077,11.87275764176169
5.26194079106557,8.636012926969698
10.277791272411934,5.367326461281676
18.84600571375251,10.69123602864382
4.815191968190989,5.000769705556547
4.725061258336608,3.6837424654105955
8.98580015454411,4.80773267876132
14.079204608506492,6.868698587790287
9.166802826014287,11.928932036527542
4.229504257053913,13.123061462474205
69.62744520636178,5.354695644174325
3.761270282827099,6.576930635162176
6.843716301707826,3.3540309060298
5.814338958040116,5.051983296124786
36.241874561446174,5.0105780355065095
19.13133491654819,42.76401645543549
7.934850437831845,22.247880848715745
515.5355978400014,6.869203813793097
5.482388303102008,14.758042620096262
5.217586809335046,7.201353773740639
5.243158108890607,6.844035300454428
5.580221696102238,4.0466803804735525
8.072922174095563,3.37512048076024
8.64093118532981,7.391304355112593
7.684947049545844,6.3407157614889815
5.068707511665545,6.9953807217332695
7.0538509643238925,4.714430226573202
4.40938175705578,6.583944395520833
10.75033394859276,4.198311784624141
5.245614439344279,12.440288816506364
4.134288388249358,5.073953793704137
10.571308310379226,3.1938873807967956
4.5993573001984025,7.421482207280078
3.0042097870787723,3.87263257008285
58.91088997752956,9.726431052820008
5.537378910151676,29.79283820357459
7.2848497087169735,4.179504044097662
4.866420218399858,5.185512393213674
185.21478142826624,8.283080142882506
6.701979945647388,146.77224988337488
91.20886738911611,4.7492608778423
3.222458821002142,73.67131245046413
22.31524656520578,4.009119893088182
6.050819918753197,24.60233314886773
5.150434094315293,4.966383990595952
5.3150800955492885,4.768708415104195
4.121860290679745,6.943487034694699
5.648553060782134,6.047775297528503
81.52139937577937,5.978205911764259
25.268557898692926,4.820440180878429
103.81510741111767,6.076948785982168
5.360071159672337,22.050549800789177
2.887139950315395,4.392861453045707
4.6097502741451395,8.143260222110266
15.806063299277481,4.160700207306952
6.468997068055398,5.270126781726563
4.456057311736456,11.052306626060167
6.289748401173347,3.5143485595479347
7.79210155518156,5.886861943707374
5.52136020418791,5.446798187074094
119.16697779821897,4.303520106330581
8.323264585125996,6.070033704407683
4.717467149258317,8.519154140731818
4.644183993195389,26.637945235117456
12.64763022828043,8.270176723778016
4.186225161576384,5.45276925607317
10.419951100301008,4.610885732727415
17.983374443646508,4.315837343838981
3.9613018774007016,18.627939736779947
26.51179684699561,4.13730816975941
5.120067509806507,26.04108551139733
5.828561191155367,7.166886607484736
6.950733434698385,4.749325986230327
12.609488389321722,5.438305361057417
5.075092272496832,7.489889888018437
27.44095249802062,10.779006840816582
9.92628018715966,3.1086621809193007
4.5002061683108625,4.814275926416631
5.323656541238626,3.323086032135866
10.555162392331143,4.8457099502447445
4.621808309265446,5.004616275595282
4.091021771364914,3.294976856720239
8.341636756667626,3.3266885246491533
3.862248688399075,6.549249243814221
18.35100206053924,4.300438988221926
3.5967228016841277,7.835736239940324
428.0395276561929,3.6216353337521054
9.309309928117067,50.25177308952223
28.083238160551183,9.222914847553449
17.054748038153107,8.983681588822378
6.932869614287108,19.050716119845557
5.7492591441160155,7.733669713991037
102.2836097940197,3.8669044556149283
16.92995259974458,24.116997434915948
3.089531839888135,4.623626843139569
12.663163192530604,3.8608276459343998
10.336727947891125,13.664710937328502
4.7885923518639215,12.747331318911597
1319.353895694257,3.9748532766247107
64.36007972064675,610.8166481178666
3.1245639690148193,4.2830338748481305
13.520535279144172,4.237174481657642
15.961757780501259,7.818139043630357
7.514168637563962,5.721041544408109
4.0445400470940465,7.534229908903895
4.587988406404798,4.456112026025273
6.171440150098337,5.080244630331402
11.06824450131658,5.808231593591079
3.6325222590259933,7.7304123162745935
3.3858907201438226,3.2548097310193644
7.5615507578279875,4.161671477134089
5.850392878301446,5.6471863053680424
7.996773462658936,4.834061147242232
7.085181905323499,8.538011630665347
4.305419723927109,4.057092407719229
25.638266668773888,4.4726873109775385
6.8681622864237175,6.709236633063218
78.51486152975673,6.793553447969565
4.943191895628511,35.82515270136163
8.237146803244732,4.383776285806533
6.513705657821161,4.54323020510793
9.056231315870555,5.88753989123812
11.084940049161071,3.596625473852237
7.466282334544608,4.925420171519274
10.269242876177277,5.870615301743868
5.378943064907279,9.070144913170147
6.890994939033355,4.815796444570463
80.50102371302411,6.118634198998359
8.470903815700103,4.0588997007776335
5.819141511762777,7.2973709410269905
15.948398178862758,4.168736118303017
4.652845294672919,16.02518548112183
4.0292497738272175,3.552870491999394
3.299415248907155,2.9170076386688435
7.197379304365553,4.253055548460583
5.303108290072557,14.359678588950082
5.721375052763395,5.644354875364894
4.637513119760991,5.594508800622464
11.790357740663177,4.517363873349364
15.391082016995435,5.51011649210931
6.554081410431304,10.3968750920441
11.511233374786926,7.0288244923077
15.594413136251148,6.25569891757754
5.6568509046813675,6.5744237811695925
33.93209670798454,5.736843473372944
8.040712650313543,4.093818641135111
5.489710352142124,4.412970704842527
4.67425500464854,4.169938915801874
6.020860982433385,3.978352224603761
27.715383746348145,5.019507366570024
4.4261055925954365,85.32067925700167
4.3505575630411455,5.945975507022738
4.022715946209307,4.124725938697992
5201.030275095777,7.326130289481352
506.92232762320197,582.6877566727461
6.480007861491101,5.01692725187425
4.096659421747149,6.805698343488732
8.00097857540607,3.4920422309385257
8.751148274859922,5.6739931566822035
7.072698459323967,6.038681576833953
8.83358743937777,4.963556033195214
17.297382362047916,17.256096685606177
6.242409842789811,20.957582119625858
6.706963976993875,4.794025306258594
8.483912073285909,6.075459542987425
4.148285186195026,8.31603253024127
5.589146688227962,4.483170280921248
7.622693897186629,3.9539901064684173
9.135389425213264,8.535455273964452
4.0691966694663995,6.329540978951992
5.616866412473776,13.01025591179763
55.10984444843002,4.231863040169299
44.974486472669845,3.094258911467733
7.846448255948926,7.413338503043483
91.30050707720854,5.992231049885132
4.0629758351178396,4.232627896998096
5.539691747868683,4.435037921317212
10.211526018390144,4.71214398732324
3.98775454576456,7.751553584189034
18.58646475981222,6.054133820841421
3.7812238483383145,6.112370419447898
93.12526855012734,3.6033528610141996
32.9027349740139,6.47218276177345
4.594598447205136,4.197642699173905
5.460279563014031,3.3648257020221592
22.761582760849628,3.7543796464533563
8.41175262814368,8.813604314308673
6.508135142086007,6.241040750980988
4.517868487029778,8.678894471293768
19.388016342555378,4.104852514947707
4.964477398695252,14.688170982072736
72.38831472523258,3.752804129175286
9.95384442441861,6.260980220885723
4.830392884264801,14.3577306846194
4.1798393701800585,4.33098259743458
4.546794757842179,3.562791652997552
7.9455748149133285,3.1193677699068365
5.585387478806116,8.973346557990077
4.425890851213318,4.23654465560398
114.06138569098549,6.060794525919729
4.341043398837124,17.538470992373806
11.023061794766992,4.376196974667061
73.66003683405006,5.1696203793478945
175.06357818931224,5.716739734354168
10.640824092288954,53.26599666202426
5.097175420970267,3.461453161991926
16.28475380194027,8.001800785467438
36.40386914139037,5.34132022503653
3.4829811001773683,40.55685863530435
7.660518303891788,4.265622929010011
4.6132432790772615,6.142811787843601
5.66323924719183,4.972141353260409
5.792014838523913,11.164171896871022
10.378122488637556,6.119356345665908
7.110763357488486,19.83490862327614
11.211149127761527,9.090575316463259
6.118994532237884,8.426825552016544
7.377959637375444,3.628378358401264
9.28982748708594,6.913601021615881
7.875558440732709,12.08815015809544
6.771515062870866,12.623912015000858
3.7872394731677868,4.755912202695696
184.70051857923502,3.8857713149411275
8.270389677008302,75.25018967507815
