Uncivil Perplexity,Civil Perplexity
16.148770240664863,4.585502185764776
6.139111958221393,4.768449197849649
4.624894729270574,6.03750902744122
6.667761191423766,8.369366858827298
8.629589222128443,5.690523199393681
17.175499572322227,17.175499572322227
5.42807450477933,5.819393328759498
4.113681308599935,3.8759994888943434
14.517301271867579,8.597279926649575
15.31265935948758,15.31265935948758
4.067674269231549,4.4234782332205995
5.107166749404352,5.915400949827538
3.962755649516063,2.887777774999866
4.336097952785742,5.387921859257545
6.447734067193874,8.903472965894874
46.03013775188451,112.70501106601496
5.646138907874834,7.721763925518941
5.043719454560719,3.851944078190582
5.575741946719384,4.406921926028414
13.349100740203768,13.998866128662616
12.094071317114603,4.826932248351659
4.362355177004747,3.0648341232230774
10.11117080445995,9.571765514557317
4.871974577937304,5.669626017782159
53.26669514478198,30.225845411529814
6.741986672394875,9.592820348953925
5.771060718285452,5.000708899829439
5.981426566384794,5.195480539582368
5.268771824851171,6.509430131455511
4.437196061629066,6.550723430491241
924.4573747697573,172.5221389397044
6.064759473791386,6.768455554801233
6.6777712042991775,5.20929985174534
11.657286382865882,7.136762159049965
8.810265938085095,6.819119956419367
16.880711463334798,8.129173214814337
6.837572563474872,58.66524298721789
5.160707609759701,6.6274925168544065
30.391243664562495,13.59995729002822
23.20914794178832,13.996096203228069
65.7595323115421,4.557309622294914
20.580925697862952,18.327919803869044
69.2629596619299,5.341853835610261
35.625110394641986,48.75727466319574
7.857742545391186,7.857742545391186
7.3517788729488345,8.052576463934864
10.256367587679495,14.224110672037897
14.22233374589525,10.634983053748792
5.327307545795364,10.452957637693958
4.715868613880463,3.7815299247343694
9.426791399874524,4.750477702975774
91.32410635373418,3.910305068698146
7.486087251082637,5.921607590702165
3.4655472934925493,3.4655472934925493
6.323746501434619,6.323746501434619
3.433143388042962,2.8446229869769906
5.098754897725309,5.098754897725309
5.824958975289615,5.070873559835126
6.726300505365761,22.42130398427171
5.764493025680403,4.259604990307988
4.551531769932804,9.267574829620822
4.996383456985422,3.411925118422903
5.3582222986359955,7.981012071447385
8.006934354237096,2.387736890807552
6.278710596851785,8.006934354237096
852.7374548167887,2.859181629761687
7.117414734728208,1685.1169134558738
4.440418037782792,12.771461067361109
29.013109618805068,3.733271109754467
140.25723190415246,7.947065826073674
47.71056375985929,542.1637021638608
19.670077225062077,3.9075143244914177
7.614031680946018,8.199940763140159
5.085330684660922,7.614031680946018
5.2277449893274115,2.756781387121047
1954.3140706458519,4.642552732511305
4.782780686498275,40.70985704987407
4.572589762066299,4.189613495723486
4.178928123303042,8.162023148080795
20.56016047149297,3.7533320618603523
165.5371613065547,567.7000881960433
93.12526855012734,22.503359902798984
11.730765807272556,57.83586478551424
307.8880762474864,17.46863721641155
3.9661385123800295,30.762648435691435
8.158633958328373,4.64330214453987
5.901889114698316,13.473267417474446
11.60776721298162,3.812097143640744
14.932019996734258,5.859694098852017
4.5364950495214025,410.5736125022258
7.4784503249321554,4.8872661919573845
5.380795868463678,4.230364503238698
26.31343414425715,3.8667998166289554
4.957693955738789,5.616749236731476
3.8253889253705204,7.485430465294567
4.599786628263963,3.6428065387803636
1188.2856920256827,6.232794610033915
5.445877544808356,329.28609917971545
8.340604632712132,3.990919437518581
22.781209042370595,7.732574544318777
7.991976042002789,16.7381949968157
12.600175194106148,8.448632491065895
7.417739060438967,5.436081510518909
5.331009987969813,5.535179870372273
5.115636996336251,6.492441980597959
713.1454944520078,8.61742590199734
5.937705841939232,39.5724531740895
144.0906725512667,5.937705841939232
25.049056510426798,70.47241572082758
8.574531191065075,10.112699298057528
4.018992564019822,6.206765109897282
5.420702191990326,3.23268448658231
9.165686085093506,4.139415680536185
4.706709003016007,9.510183814848585
262.2939016835537,4.3235012639298604
3.374547589089275,17.2715935052024
4.499266377356112,5.198144425317072
16.073172609488463,4.499266377356112
11.753795127074316,15.851908900531225
5.0312725591266645,621.1241319977538
38.55783084035212,4.046321007021502
47.644542988415665,34.53615447228068
5.511320642678014,57.02582515533692
3.3673954455442754,3.77336046634195
5.300467700622357,3.3580163948828554
12.28704723433283,7.842776854408948
5.8143999532030906,990.5393830837932
3.944524444374455,6.563009234627328
33.53051568760152,3.3634617745746938
5.1997601485101095,492.0314291851537
5.635385390608273,8.587835764357083
4.508767184568332,5.171863460625713
4.844305877702978,7.446112607953187
6.0547768977047145,3.385740169640004
125.90995360399509,7.575795573734101
12.696553465222406,7.88762613439115
5.120530793709335,149.23720695895761
43.39986428756827,3.7613160176976908
43.92338478419152,14.020918247232954
6.744248684515268,24.29870970065808
9.532862182890318,7.728151195324197
5.315251805798773,124.93374847481763
4.646897018084654,7.888511926291161
6.427687914968965,5.246293587309057
7.09746063091003,5.6235870134888835
17.387623621089368,15.35480027066846
19.53010666997742,28.977839192013086
10.071544576223841,6.185906088264598
5.517254579448163,22.808594634007974
5.206370811975211,3.298929140028902
6.369494949845231,5.186573884707674
9.191219312304392,5.492959876581965
160.3339878607186,38.503318722819174
23.73293343326458,529.0931044733951
7.873061522963252,34.59788268758431
7.522410551381703,7.2482710062348445
276.52166733173965,9.23418896933808
93.1604888402757,9.077872621356695
5.083502051827245,71.35771310916839
9.651864579162856,5.002585275886215
4.779985478763043,11.927694926303827
12.80686805837766,4.451976352061734
4.363841685278298,9.982875087995167
5.900740313026179,3.97965996478
16.09501148672323,5.900740313026179
47.82368637365536,5.366415413322782
4.721118316210892,10.462512032678429
4.581124641328582,5.171131686342126
6.531445486640054,4.522400147875742
5.713536954506304,5.7635695282396275
5.289705974193353,5.604747337385
6.139921425710097,4.329006677331475
22.381274073089145,6.502680240031011
5.75616903192837,6.239355097245582
9.448088218103601,13.709031740991792
3.5684780616378458,15.239551478224186
8.692671847288148,3.514446174621434
3.7021988983026226,46.09428411098698
6.036615192477556,3.7021988983026226
5.643445242579191,6.179314141230262
22.551833137011133,4.236233060173113
23.68281364309908,7.063039403039961
6.999929535084845,23.68281364309908
5.921281468969919,9.527122789586294
5.7818739354420705,7.600925423883331
4.37847941256678,7.190097759124929
6.72276853696062,3.4639550608416836
5.320445016725177,12.80958586852082
7.76916020605932,4.959940867819994
4.999465525258638,10.61335631199868
7.235922868450844,19.361353834381926
5.002269217913311,3.1108193422464283
80.4334929063335,7.903120193872307
7.320004605543935,11.420105610521492
4.483839978672912,5.151544289048735
6.099660670829451,4.874531281701766
4.603387322844799,4.442225039636081
5.21268911309762,3.4921929289522775
8.88648593687851,4.214381271150564
6.352196503651213,20.805304678905514
4.982669210682431,5.6304760714497455
44.68575283153432,4.118237091546398
22.361885710248416,13.402817483787533
5.27435533024417,14.631674672005495
657.8148769053673,5.27435533024417
13.10684875267232,7.388879932205128
22.378798254271683,8.364282097460839
16.532338230173522,7.27375972855454
4.862466550143074,11.904367456272105
5.019798782147737,6.356001263360835
20.098394082222647,5.019798782147737
5.236223580627071,52.316814959108186
10.175804635378116,4.255377245001996
3.8644307552110297,13.108914485087555
34.696860855651686,4.337064152416692
10.310251631725293,24.736681898540382
358.78551617438103,8.943687797940669
5.285578533774031,52.94720385014756
7.293028750790512,6.058818802286021
5.2418994432211345,5.765115645395488
9.360307011132543,6.987820372938215
3.4211753589418787,13.024895742077897
5.129301411863733,3.4211753589418787
83.46158793748909,4.35991950139527
5.617346523755074,236.50493764210768
3.910947935063334,6.360044090468264
4.3588515605377,2.7488667765597183
4.797805503284679,5.380446294554825
128.56937957726706,4.84846325174992
91.8214091600657,225.87709330073895
1151.650199624612,41.67614781615618
4.566044587255079,61.98503863079691
9.62310818654195,4.056262561034425
212.0367371679288,7.259875122876781
7.565537830783945,217.6982754192624
4.400480642191764,12.951502756902267
4.180089013751382,5.228179998070042
67.24239512035057,3.8091162915129955
4.943222537991972,19.50803413039931
15.582107703080528,4.770823039896535
5.317682956296963,6.390966942557295
5.018024819967693,4.69158354489507
5.007920125262796,4.323729077400819
59.51576558504982,3.553938808275485
6.428487919424638,37.313838441080286
5.460558813138864,3.110275369639824
4.255475658556617,6.594797843455727
125.37937332840447,4.045558951487577
29.503533631273697,84.69223928605977
4.006681786866543,18.06560022951993
8.880053763779769,3.987366181352437
3.8214108361394143,6.760592406837971
5.806669067923239,4.302429564913987
35.71869765172174,5.2105600069194855
59.94423920196039,25.056815548312944
5.299933801597525,144.01552583469902
4.431829358650611,3.895060233976165
104.71333990844641,3.866162824511438
3.948493248951402,9.870865086812756
60.44827519962052,2.9442577657928464
4.605107478463682,74.49737098023805
5.922857890411554,8.293763012041442
7.367745796447299,5.232738547631935
12.977915578080385,5.519613624523145
5.827765678106922,69.17618567858574
4.997288278579472,7.403706710001528
9.255355176517059,5.072902651700658
18.714433349490598,10.069004381154063
5.878496495162995,5.5338082228874885
17.09105278415814,5.695175958771826
13.420906514011973,13.672806009849714
3.001367582463053,14.087511642758807
6.5773218783816905,2.7806917111327567
102.5842462640743,8.250246527707649
4.188966270381971,2252.792598366583
4.7476883568273225,4.188966270381971
4.904864583087868,5.3716125079964705
23.6639169625472,3.477627430369069
4.2512945821637,10.701472569170898
6.2740148892042376,4.008847963364647
9.364307020172623,6.857739344192864
16.42876694494487,18.184553744428158
4.017902756465217,3.8537688622870756
15.810273228707135,4.399824968330689
6.688846302064829,11.669850087402093
4.859190885848957,14.54723681305101
9.55574499513197,11.903303170459838
8.351232270677123,3.246677652277104
9.126903343602443,36.21586664101514
5.420952922635013,7.279449259695515
6.882858971994293,15.353760618882454
5.4832713224374015,7.055341169156897
8.763893153868663,8.603357536584305
6.35007506916434,7.953851848476785
6.584493825578205,7.379790148298501
3.0890519810901944,5.628494351758207
9.370931327164028,4.144564153716147
12.287334324800364,4.991940356550657
5.496724369623758,5.923433357006193
4.773435346575799,6.932753084059421
3.57895431608507,5.140057255056671
3.6695243925434924,3.623986016703727
4.989024098789668,3.0871038500311245
10.358210828260653,4.753283987048412
219.012891273405,9.487557135894185
37.21035794924389,333.0437265320058
5.078406929300005,6.807925733167506
246.80647475670293,5.710587842842114
5.22083520284481,11.546749632408943
78.01734779307469,3.559832174628493
7.142136783932095,47.43370435368732
7.208270338089622,7.999523222761348
168.19290755184508,8.529720505012317
8.037448567860485,845.6048948962172
8.754151171843155,12.970197904155327
6.861808461970311,4.300117054642934
27.68688548172136,9.864861042812965
11.527670883678782,14.410970125721535
6.5635725664036455,17.052267855546113
96.51508210869568,3.7445748628480846
5.860074111477723,13.808247728694795
170.4725221597661,5.28247247267234
4.734786554690672,12.944887122662994
4.876416118973131,3.6695545761239408
4.432579629776256,3.0250082084246546
5.267000290595572,5.799054921117282
4.455121960684106,4.2675734795457405
8.074752804259546,3.349071066882143
6.433808488223281,8.419433255858273
6.160933843280592,8.56640271135157
8.627139141811977,5.935971204784028
27477.997197995308,5.320047359049642
5.46831060725612,8.252247221512953
84.42201500864148,5.0480708324300805
6.5969986757102905,11.19502682776529
4.426927721002374,3.8037523678721064
11.973042578937529,3.532704980378225
10.249222440686442,12.857170514022554
7.968400630740488,11.994482639226877
6.349753357440528,3.9963634018285576
15.106225809500128,5.791416238926983
5.765215985548352,9.149274122699758
16.349772947416103,7.404605241769159
396.9653703775715,13.941520623514812
5.4820308220241385,6.090439562121737
11.191688278581632,6.177050150386526
15.113931607090516,8.694079184944778
4.052783019759323,5.726533607294272
10.050129076234024,6.08255482656596
7.4460540235612545,7.957960394799727
2.914150314444386,3.6556906410315237
4.342739035997363,3.599276132335437
8.659407871650364,4.1594078473935925
3.7017955387161012,85.43365227967143
5.294078344730949,3.2475780184995715
10.484283826917897,9.286490281368867
67.31595733029789,18.547974007895867
38.674960502169924,17.14458592182614
5.120759704390115,12.834549479062716
10.00794519726138,6.307179033511527
28.45882455337126,14.431902726111591
3.934321576808588,4.701544820784458
14.086248818947453,4.830662955007613
6.468720997039409,15.94076099763308
40.586371038651706,14.122913343247886
72.20343419990839,4.157529533661383
4.189074633704949,23.255254466100617
31.337535282004108,2.9063357658218796
5.134199712467546,11.188545454985054
6.621438693646121,4.629453168814092
12.710970613053414,5.700955801913695
10.617322223014837,8.483323481526172
4.947504907586262,33.503593711699914
4.755972866616481,7.075315179870561
6.8149502293358015,8.025371690709765
10.334133188824707,3.5884601868204733
3.4564374784002725,17.9978851460888
8.205539891063324,3.226906083930569
18.240503013630008,12.160929485130358
4.512542997933461,18.83380602995278
6.154466818605076,7.298215676803777
5.770815808281144,9.279357068913882
11.800493083873933,7.664700097110549
335.4327808741265,14.141107743652238
3.2417571493667174,37.9844004131168
4.578031957765235,3.2417571493667174
5.244810331783809,9.088932604470212
5.455818055383591,7.110626884081407
14.536873663105963,5.294573784016883
6.580250276848779,7.858475091373967
22.142147516157504,5.383117743723453
4.390907028235326,36.24311020779191
4.426038583723978,7.543777901465108
5.814755540015954,5.085987261849936
6.767590653168257,10.312732209026672
10.748199115497265,5.091315156476454
6.177902916162942,22.786228267479697
6.518467306995813,6.8405100073717096
4.816065699215826,6.518467306995813
10.360033545964082,7.760457364710937
7.168739952749881,5.798046400348081
5.151929965780143,5.230091224534048
8.85599302704466,6.231163922986441
14.765458154929314,7.761258558781384
4.604796771025497,13.85175925660275
3.879381358847363,2.3988602806825536
8.69632642305319,8.543322180060796
4.543198251100846,4.4765833965449024
5.735485438457468,4.72396694914222
11.490268104791046,4.257955010379496
6.788976072378718,5.050481524491339
5.623385901941279,12.591379210332434
8.226048495240596,5.015283442379773
6.165212710206066,8.226048495240596
9.39055475203144,6.860093348572065
7.681968414207164,6.07789206541284
4.416768438252387,5.792556186008301
4.414671281299686,7.611773749497007
4.991556541053748,3.423885277582285
9.926339352576436,5.632592107297512
3.945549195463345,11.626130296393377
8.488597991654206,4.695915492006254
4.618614381914676,25.897108385848988
5.500419314995951,4.919092351192941
3.2661319217487943,5.4858139833884385
6.072074611857966,3.088020334572229
6.230447892759664,7.0486335243608185
4.358506029861181,6.230447892759664
4.69846101771016,4.420601058421701
10.465677977841292,5.446471594467879
3.7346879427605484,9.230957582812229
10.808423612320269,3.4299215486465684
44.2300064880054,9.876545469107075
8.681189528238058,3.837380536373509
47.71056375985929,10.652279600484631
9.590003047411832,3.9075143244914177
14.044468305786218,9.410468309493462
6.827175696802636,14.195726782955054
5478.895401683192,7.676043888308982
6.389175292837775,17.02320344604717
14.055579547826923,6.389175292837775
11.121622662009191,8.950061503882422
8.514327525298542,7.016523985928634
7.848916148772052,5.156806843919794
5.866886382603003,15.099848713659467
5.487338575934138,5.866886382603003
4.9529315769928175,17.456646572271378
8.205541847416718,8.399245497050941
4.147791690449777,8.071138142245186
6.736159901671315,3.5337196312459502
6.2377256681554645,9.567437374863303
10.674347034452811,10.891403250081991
6.873749242768327,5.294869176250262
14.908527787198102,7.908899418503234
8.030200645380493,14.908527787198102
6.249992901500036,7.274169878289884
9.795665416261281,5.554117407293911
9.141354863589417,9.562787434418127
4.783888049639013,13.790892591108495
5.274073028083206,27.06887831868684
8.229746268769656,4.813088660470404
10.216257576094865,376.5767305856433
4.671048220605457,5.614041484289933
16.792756741417808,5.721735181774182
5.9327637094051235,6.922393035307968
6.654090930182284,5.202367312002284
5.690769450573334,5.463901809920219
8.807846458553648,8.834166633490582
4.670925162279362,7.69375781379738
5.9682171041448475,5.370791006760356
9.616518839860639,14.569183611790434
116.10219854747561,22.29512868174779
5.62915395274747,30.781195354607178
4.52084507686657,4.44675768919213
4.106310996915634,4.323336338591087
4.783839005475385,6.748964049867975
7.767102559804786,6.954332112408535
5.366364235441309,10.765040696005201
29.067558013158017,7.474179473317401
3.3023015197528562,96.84834904874992
5.318191382201056,5.369899855234048
5.9727095733144635,4.616647572256662
6.69092537552271,6.927856453455678
10.845693423120949,13.844000515967483
6.706266820967197,1790.776503960355
11.724919087995627,9.661515964052668
4.29569547149363,7.876369640031195
6.320743878786862,3.3899205327605375
32.69016070436602,5.381740793799489
10.310499908424534,4.398631892600131
5.76520842561299,7.072433721032221
6.407717836144466,4.880046613688624
4.185224712102716,9.487032364112874
5.288120928341054,5.483394211307656
6.093607358940478,4.4412544722975795
10.658770514276224,6.271805172294211
85.12399540690232,71.03563740540764
6.431539424984156,104.24399297448781
7.153476327953721,11.05043324635144
5.16995563934289,6.224166103534341
76.5541178314666,4.5206268168098225
11.637170410934823,27.09840729090185
3.9417976181559937,7.2078510154070905
88.44972157401844,7.453967087064425
5.081236114492212,4.501224496699154
93.12526855012734,3.924290118868047
50.731356430508676,57.83586478551424
4.819819608278189,24.57470970984435
4.870252275229545,4.559549002990687
20.680633711723733,4.870252275229545
6.521691356625653,7.108377569445124
4.384666864259856,11.696311980095523
7.227976749776016,8.326938558867448
9.70004697002221,7.756411950689455
10.342419971089617,5.967668588356386
7.197854649000043,9.818774067389997
6.240232086208773,6.601413561154378
6.851416397667739,4.136238052094995
4.138009567523749,3.5454118306213287
438.82731179452344,3.7051574757223116
3.975895386126625,15.039814561670683
7.893753486013829,2.276996931599687
6.837392428268709,4.472790750233718
153.0575769960571,6.837392428268709
4.137937054649537,54.8826640280379
5.669171174111669,4.172020276645948
6.3208041583852745,15.77179997469203
269.0815711589801,6.3208041583852745
4.088973020404308,142.08489245145248
11.62818167259458,3.274330293179513
5.066410723040501,3.264870660756252
8.625576062035327,4.38690822191872
4.6840689267492985,23.09311389766873
3.7861700819698143,3.955830694313796
3.7835351348676944,9.231221686405119
6.164120670301739,4.6100893435736765
4.3291919460497965,10.450926708880875
7.100269336785192,4.275376960115789
3.772337715156077,5.453052672485033
5.26194079106557,3.772337715156077
10.277791272411934,3.4344254377771137
18.917322185970093,3.941213107273827
4.815191968190989,3.4435466120188973
4.725061258336608,8.615780361023827
8.98580015454411,5.014716097383256
14.079204608506492,10.003267187897674
9.166802826014287,6.189034266439478
4.229504257053913,8.543226446920631
69.62744520636178,4.068194605101949
3.761270282827099,57.952472874228874
6.843716301707826,7.1918002137658394
5.814338958040116,5.363831540238327
36.241874561446174,3.4918644822485234
19.13133491654819,48.53982226393427
7.934850437831845,11.832545232701596
515.5355978400014,6.568813085287775
5.482388303102008,515.5355978400014
5.217586809335046,5.451729322053597
5.243158108890607,4.616398271671494
5.580221696102238,5.742015974671945
8.072922174095563,3.940608483457374
8.64093118532981,10.537433127120226
7.684947049545844,8.001695858366851
5.068707511665545,6.537869832297527
7.0538509643238925,8.381721586264483
4.40938175705578,7.0538509643238925
10.75033394859276,10.015953698458855
5.245614439344279,9.39795941614545
4.134288388249358,6.215604372731768
10.571308310379226,5.708063480214413
4.5993573001984025,19.790392455603623
3.0042097870787723,3.8554998297297556
58.91088997752956,2.948490500064059
5.537378910151676,127.26675836826729
7.2848497087169735,100.04536389513665
4.866420218399858,10.700589810842068
185.21478142826624,4.365084124708861
6.701979945647388,10.804267824988361
91.20886738911611,3.261885672194915
3.188727182282868,17.877220039822216
22.31524656520578,3.2915303408376366
6.050819918753197,15.392010433532198
5.150434094315293,7.0097872301350534
5.3150800955492885,4.815452578331733
4.121860290679745,5.405653779984919
5.648553060782134,7.485160985625372
81.52139937577937,8.184887272246485
25.268557898692926,13.028663109281899
103.81510741111767,25.62143798616673
5.360071159672337,190.1977875805174
2.887139950315395,4.996676508317747
4.6097502741451395,7.849762034350673
15.806063299277481,4.950776956370632
6.468997068055398,399.9163032567451
4.3391213390940555,10.989405235523641
6.289748401173347,4.795672630175801
7.79210155518156,6.1235442874551165
5.52136020418791,5.428985665527567
119.16697779821897,3.0356167737597275
8.323264585125996,5.314331858446248
4.717467149258317,9.828006541175649
4.644183993195389,13.578858626972464
12.64763022828043,4.644183993195389
4.186225161576384,7.199632750548011
10.419951100301008,5.262630835753133
17.983374443646508,12.223551761034146
3.9613018774007016,13.604533202470773
26.51179684699561,6.067934167606507
5.120067509806507,15.350704303922228
5.831106172468567,4.73997142829298
6.950733434698385,4.885066178633353
12.609488389321722,6.556403867377562
5.075092272496832,14.152146979006673
27.44095249802062,4.525294488358469
9.92628018715966,2.9315526517669244
4.42205575344265,9.71725693104328
5.323656541238626,3.565635849029028
10.555162392331143,5.4259829082247
4.621808309265446,8.376854999172252
4.091021771364914,4.454223974753317
8.341636756667626,4.402777844825463
3.862248688399075,3.520434781166224
18.35100206053924,3.6655462711778566
3.5967228016841277,7.043237743761563
428.0395276561929,4.5646138075164515
9.309309928117067,6.234822606042466
28.083238160551183,6.815319883806481
17.054748038153107,6.230421897359554
6.932869614287108,9.71444708979036
5.7492591441160155,6.632263027111303
102.2836097940197,6.268464781069821
16.92995259974458,7.926833191959458
3.089531839888135,8.994927047808428
12.663163192530604,3.0822455095955
10.336727947891125,7.168593820991476
4.7885923518639215,8.662957584046215
1214.9063047830916,8.19011291564464
64.36007972064675,43.25025197563704
3.1245639690148193,56.191456441611464
13.520535279144172,3.182799693313022
15.961757780501259,13.7293408106326
7.514168637563962,26.529336836881388
4.0445400470940465,4.10008718776387
4.587988406404798,3.234377842867643
6.171440150098337,4.189843244812947
11.06824450131658,5.988101505363376
3.665682170485888,2.743327842004626
3.3858907201438226,2.619560657248594
7.5615507578279875,4.544610941155173
5.850392878301446,13.76625458814374
7.996773462658936,5.0140609505681395
7.085181905323499,4.574887915562087
4.305419723927109,19.332441687671075
25.638266668773888,2.6428212391174526
6.8681622864237175,4.700765835058714
78.51486152975673,6.937277712928668
4.943191895628511,13.91101389524442
8.237146803244732,5.526591401127475
6.513705657821161,35.47806619505535
9.056231315870555,12.144767428517131
11.084940049161071,6.043298407773675
7.466282334544608,59.7367104500145
10.269242876177277,4.280131715295476
5.378943064907279,12.725431437580038
6.890994939033355,4.428959423343249
78.44813651205405,6.3866105737437
8.470903815700103,47.904709524168055
5.819141511762777,5.097718064032948
15.948398178862758,9.832018883039634
4.652845294672919,15.948398178862758
4.0292497738272175,5.866544392153143
3.299415248907155,2.8589202166575616
7.197379304365553,4.035479102979914
5.303108290072557,3.8779295115415517
5.721375052763395,5.303108290072557
4.637513119760991,17.596862233155512
11.790357740663177,4.240357873426974
15.391082016995435,7.2264078700352234
6.554081410431304,13.80494610424382
11.511233374786926,6.245348451247545
15.594413136251148,5.655888690249424
5.674279278005244,9.129717375489836
33.93209670798454,4.51722278547731
8.020298963845164,27.004778507179203
5.489710352142124,5.2081151243335535
4.67425500464854,5.880325793058706
6.020860982433385,4.260842132933222
27.715383746348145,6.67257420966703
4.4261055925954365,9.730415845350986
4.3505575630411455,4.560209996264164
4.022715946209307,6.144670596245002
1639.6825242618604,4.022715946209307
508.1059569188969,688.6622436531283
6.480007861491101,14.465351924994692
4.096659421747149,8.32209187498724
8.00097857540607,3.8784801323281193
8.751148274859922,7.0358990982715675
7.072698459323967,7.909395354363379
8.83358743937777,8.151014397698399
17.297382362047916,6.115796769353039
6.242409842789811,10.10338245234084
6.706963976993875,4.687671891943433
8.483912073285909,10.542413721716722
4.148285186195026,16.351375140754197
5.601943195990071,3.7258907406687767
7.622693897186629,5.569753073003231
9.135389425213264,7.016426960158105
4.0691966694663995,60.19986310311697
5.616866412473776,4.398820665452576
55.10984444843002,9.792618103788527
44.974486472669845,41.95556692208351
7.878223318636566,64.11521662169392
91.30050707720854,13.83146366161915
4.0629758351178396,135.45053647851887
5.539691747868683,3.1462706255019555
10.211526018390144,5.539691747868683
3.98775454576456,15.603896913318325
18.58646475981222,3.1530290382470465
3.7812238483383145,8.85700657301066
93.12526855012734,3.7400436425984207
31.603882345351227,57.83586478551424
4.594598447205136,4.339188583879481
5.477020045900758,3.5301071350861943
22.897744845602332,3.463732495691918
8.41175262814368,3.5046588037345674
6.508135142086007,13.49415053801388
4.517868487029778,6.091960073314066
19.388016342555378,8.302084074009601
4.964477398695252,24.190645645524793
34.0961942313453,4.25043311998522
9.95384442441861,2.847734624000114
4.830392884264801,7.77429280532688
4.1798393701800585,6.906787708493713
4.560327963198434,3.1216026907020704
7.9455748149133285,4.49469627913197
5.585387478806116,11.944621753235515
4.425890851213318,4.930496986918803
114.06138569098549,6.425408754815587
4.341043398837124,136.39889040760497
11.023061794766992,3.908015570356961
73.66003683405006,4.096517799835979
175.06357818931224,84.75190806431036
10.640824092288954,40.864747914531335
5.097175420970267,5.160610408397638
16.28475380194027,6.26362067760522
36.65877624473456,7.852972363062702
3.4829811001773683,10.596552448457912
7.660518303891788,4.454935020249123
4.6132432790772615,7.660518303891788
5.66323924719183,9.505287481977458
5.792014838523913,4.809672529734461
10.378122488637556,18.921706648310245
7.110763357488486,13.938479570687392
11.211149127761527,6.487673047216435
6.118994532237884,7.0300764281425625
7.377959637375444,5.958591612349263
9.28982748708594,5.937382372579793
7.875558440732709,9.28982748708594
6.771515062870866,3.623224890091849
3.7872394731677868,4.683049985826798
184.70051857923502,5.303296050788573
8.270389677008302,33.803281392719974
5.659503741839181,7.838862337031951
