Uncivil Perplexity,Civil Perplexity
5.206370811975211,8.268638891024077
6.369494949845231,32.18382247478231
9.191219312304392,26.24823811657306
160.3339878607186,6.02178335226756
23.73293343326458,7.182015317283513
7.873061522963252,298.227584998115
7.522410551381703,123.19898491849895
276.52166733173965,4.865971224301474
93.1604888402757,5.407495800806668
5.083502051827245,5.261893745859126
9.651864579162856,11.830866798075172
4.779985478763043,6.037485276491597
12.80686805837766,3.5832561970802224
4.363841685278298,8.683572145301676
5.900740313026179,32.68497814401237
16.09501148672323,4.479333073504876
47.82368637365536,6.168258362691936
4.721118316210892,7.268014861410428
4.581124641328582,3.8368448981621843
6.531445486640054,5.816094210911642
5.713536954506304,6.570738137493964
5.289705974193353,7.946669837757966
6.139921425710097,6.1794364232938435
22.381274073089145,7.272972444609437
5.75616903192837,4.627581039574006
9.448088218103601,6.6276868741381145
3.5684780616378458,5.4804123192008145
8.692671847288148,4.982872950144371
3.7021988983026226,4.153294174436543
6.036615192477556,12.15719854067287
5.643445242579191,80.9260755844402
22.551833137011133,5.484884784949762
23.68281364309908,6.0683747062573135
6.999929535084845,5.117709623364375
5.921281468969919,4.2556100931209695
5.7818739354420705,6.541370941713601
4.37847941256678,4.658479080528616
6.72276853696062,6.759586686730556
5.320445016725177,3.989753057541202
7.76916020605932,3.3335074239132125
4.999465525258638,8.695685776623263
7.235922868450844,22.53822324854083
5.002269217913311,10.050109907152352
80.4334929063335,5.891927382439828
7.320004605543935,5.343569009538692
4.483839978672912,5.902539943588393
6.099660670829451,4.485858763069378
4.603387322844799,6.773191881967712
5.21268911309762,6.226118554922455
8.88648593687851,6.616679913054752
6.352196503651213,65.29089271218872
4.982669210682431,26.955170871160576
44.68575283153432,7.023760366985513
22.361885710248416,11.690892162643141
5.27435533024417,14.72010475205863
657.8148769053673,24.55585660749259
13.10684875267232,10.766544820299963
22.378798254271683,6.163768701357224
16.532338230173522,3.687036581527026
4.862466550143074,36.98541703316442
5.019798782147737,5.69104556305288
20.098394082222647,7.475170321676729
5.236223580627071,2.9784158446510913
10.175804635378116,22.380959244721232
3.8644307552110297,11.622089589728738
34.696860855651686,61.26312475691492
10.310251631725293,4.952045412660082
358.78551617438103,4.056496603168376
5.285578533774031,4.92494988214546
7.293028750790512,6.506205938454712
5.2418994432211345,2.539117798109405
9.360307011132543,4.039101234777335
3.4211753589418787,33.63350418229243
5.129301411863733,3.8454382993936775
83.46158793748909,2.751321946154518
5.617346523755074,4.1429661436422665
3.910947935063334,2.5016792499474634
4.3588515605377,143.0605947515927
4.797805503284679,15.670758879268377
128.56937957726706,60.41427246579805
91.8214091600657,5.759791189507107
1151.650199624612,15.482425819827226
4.566044587255079,202.48293145279584
9.62310818654195,6.748917386755136
212.0367371679288,4.450889045853741
7.565537830783945,3.6648851994729306
4.400480642191764,32.12120859083988
4.180089013751382,3.480061366600427
67.24239512035057,3.61983588783084
4.943222537991972,4.577893886631236
15.582107703080528,8.149704682828347
5.317682956296963,4.599740019829936
5.018024819967693,72.47929077816858
5.007920125262796,6.418735276126231
59.51576558504982,4.708664785022949
6.428487919424638,3.709380662619818
5.460558813138864,2.7586177477203715
4.255475658556617,13.521634553291657
125.37937332840447,4.307197975294091
29.503533631273697,6.236629705644541
4.006681786866543,4.061430585859755
8.880053763779769,7.7263696695203805
3.8214108361394143,21.207343540261903
5.806669067923239,31.47696294821296
35.71869765172174,5.335889727826994
59.94423920196039,4.4551177119507415
5.299933801597525,105.35561951939053
4.431829358650611,2.7548181700080043
104.71333990844641,20.861631398104663
3.948493248951402,3.592323387144382
60.44827519962052,5.264523904633536
4.605107478463682,6.976200349192733
5.922857890411554,38.6386474937299
7.367745796447299,7.986172288171294
12.977915578080385,2.1779965226558278
5.827765678106922,6.522317230841307
4.997288278579472,15.74368680918823
9.255355176517059,5.851738358448821
18.714433349490598,25.383240568857136
5.878496495162995,9.406309537792502
17.09105278415814,2.558650438663426
13.420906514011973,7.191271260982736
3.001367582463053,7.985393568933206
6.5773218783816905,12.567940276851568
102.5842462640743,4.46882285061982
4.188966270381971,6.120878238762566
4.7476883568273225,14.919184340638632
4.904864583087868,5.137949240243342
23.6639169625472,7.034539624739187
4.2512945821637,8.496741778003356
6.2740148892042376,48.818831083892924
9.364307020172623,3.684264635502959
16.42876694494487,24.617788132005938
4.017902756465217,9.31058401543965
15.810273228707135,4.6675164552611115
6.688846302064829,12.516790702484718
4.859190885848957,7.620242629801426
9.55574499513197,7.164839000417604
8.351232270677123,3.8444574229028183
9.126903343602443,6.32044399632881
5.420952922635013,4.956151086576438
6.882858971994293,11.42257814908483
5.4832713224374015,5.13454552914293
8.763893153868663,6.130590487798979
6.35007506916434,3.6038120825748132
6.584493825578205,8.002130837863549
3.0890519810901944,4.566802880913212
9.370931327164028,5.753478428402903
12.287334324800364,4.367054126330075
5.496724369623758,2.9549565131937015
4.773435346575799,8.053446218281229
3.57895431608507,5.189671813062166
3.6695243925434924,12.573475902658991
4.989024098789668,73.82632490213211
10.358210828260653,9.294198448572631
219.012891273405,4.019157857349477
37.21035794924389,249.17122631207272
5.078406929300005,19.12274342170453
246.80647475670293,16.21299906023086
5.22083520284481,8.81807917513696
78.01734779307469,6.302268950723217
7.142136783932095,210.43009730837318
7.208270338089622,6.184957842084584
168.19290755184508,6.902301067785815
8.037448567860485,8.00878248134329
8.754151171843155,5.114700380978396
6.861808461970311,12.674622966802296
27.68688548172136,7.994646003130665
11.527670883678782,47.52186126035556
6.5635725664036455,8.68329058567567
96.51508210869568,51.09769679821203
5.860074111477723,4.992149235988489
170.4725221597661,3.5517728584338606
4.734786554690672,3.28410272178748
4.876416118973131,6.778661179859551
4.432579629776256,4.240586361085062
5.267000290595572,6.07678072083683
4.455121960684106,5.007497473753994
8.074752804259546,4.612775302637886
6.433808488223281,6.739856380596996
6.160933843280592,472.631782232799
8.627139141811977,6.7091982426130965
27477.997197995308,49.97950330680103
5.46831060725612,5.276580953551072
84.42201500864148,4.905920674760481
6.5969986757102905,10.819350156680768
4.426927721002374,6.462118854911249
11.973042578937529,9.276837520318066
10.249222440686442,4.5642165994103605
7.968400630740488,13.54977217878313
6.349753357440528,4.2393232615344445
15.106225809500128,15.121954998099294
5.765215985548352,57.813337711357256
16.349772947416103,7.651791213071256
396.9653703775715,7.726292301284462
5.4820308220241385,8.42801703952438
11.191688278581632,2.9240807725045674
15.113931607090516,12.20089644361126
4.052783019759323,9.745985618117981
10.050129076234024,6.645089903116535
7.4460540235612545,4.423987125998891
2.914150314444386,8.990851167304578
4.342739035997363,6.27338218006396
8.659407871650364,7.316560341767074
3.7017955387161012,16.947552439155036
5.294078344730949,21.909754396544095
10.484283826917897,9.450908893978387
67.31595733029789,4.961781244605973
38.674960502169924,8.1914076415523
5.120759704390115,4.888636676988818
10.00794519726138,4.025225228972501
28.45882455337126,5.96211370651233
3.934321576808588,6.47109728996513
14.086248818947453,17.441295586951547
6.468720997039409,22.12800932467871
40.586371038651706,3.0839148389776216
72.20343419990839,44.94056176023204
4.189074633704949,5.930329886798009
31.337535282004108,5.368065521786164
5.134199712467546,7.037299102164886
6.621438693646121,4.660614273532398
12.710970613053414,8.11751394549159
10.617322223014837,4.252166356882695
4.947504907586262,3.6941026192110358
4.755972866616481,10.95428169264685
6.8149502293358015,3.6847332901817866
10.334133188824707,7.035436965211577
3.4564374784002725,22.107411921283596
8.205539891063324,5.1917236854958855
18.240503013630008,3.781932504753793
4.512542997933461,6.02345546288593
6.154466818605076,9.497155171472413
5.770815808281144,36.958664051465945
11.800493083873933,4.028295002848465
335.4327808741265,4.851226792325195
3.2417571493667174,4.877677733745354
4.578031957765235,7.633773492633158
5.244810331783809,11.402965064888408
5.455818055383591,4.9593898338341145
14.536873663105963,7.166277475076551
6.580250276848779,4.6827730955342135
22.142147516157504,6.278697124214908
4.390907028235326,5.361787708632201
4.426038583723978,6.993532177867714
5.814755540015954,12.949440218055452
6.767590653168257,8.413280971769685
10.748199115497265,6.341820942981251
6.177902916162942,4.241876637457812
6.518467306995813,28.400484968862834
4.816065699215826,5.410172296081802
10.360033545964082,3.4628465061179137
7.168739952749881,5.626984203586065
5.151929965780143,14.459290189830357
8.85599302704466,4.409181493043103
14.765458154929314,2.3674731411049397
4.604796771025497,4.612893529571295
3.879381358847363,2.928830160719859
8.69632642305319,6.860890737094003
4.543198251100846,11.971763788315494
5.735485438457468,6.263277213407798
11.490268104791046,6.307809135673709
6.788976072378718,13.143370439048624
5.623385901941279,4.450987736189575
8.226048495240596,6.303521473940941
6.165212710206066,4.9785415691608605
9.39055475203144,3.537953222424409
7.681968414207164,5.20572475773867
4.416768438252387,4.54745823893751
4.414671281299686,11.60327641744771
4.991556541053748,4.274291512223347
9.926339352576436,21.16304173073833
3.945549195463345,4.834541776139867
8.488597991654206,3.8349280085330824
4.618614381914676,2.976484617665664
5.500419314995951,7.950336799821057
3.2661319217487943,8.889316975411962
6.072074611857966,4.769071684044667
6.230447892759664,4.397405590719044
4.358506029861181,4.693771959830485
4.69846101771016,4.541509882802114
10.465677977841292,8.013874673341796
3.7346879427605484,7.788795405201345
10.808423612320269,7.269483583025473
44.2300064880054,33.710203618734646
8.681189528238058,12.939277442196083
47.71056375985929,9.949794227924677
9.590003047411832,8.030855447843647
14.044468305786218,15.8432337966504
6.827175696802636,7.361019305570269
5478.895401683192,6.952735601265156
6.389175292837775,11.121622662009191
14.055579547826923,5.958818208569543
11.121622662009191,7.076125775308031
8.514327525298542,4.002142064264956
7.848916148772052,5.492561765408133
5.866886382603003,6.400333281714512
5.487338575934138,8.652314872699543
4.9529315769928175,5.556612107092576
8.205541847416718,7.9313891701194965
4.147791690449777,6.003951788684596
6.736159901671315,7.916571989109929
6.2377256681554645,6.022107830346236
10.674347034452811,15.412644528049608
6.873749242768327,4.499109764612187
14.908527787198102,3.806108278109685
8.030200645380493,8.753744186608621
6.249992901500036,7.554396971644902
9.795665416261281,3.9901602052912852
9.141354863589417,4.46104225489527
4.783888049639013,21.74515562094188
5.274073028083206,8.25015407865907
8.229746268769656,4.819023323824707
10.216257576094865,6.145764318783932
4.671048220605457,5.407933518036003
16.792756741417808,6.208980037858693
5.9327637094051235,9.363572515429517
6.654090930182284,8.807846458553648
5.690769450573334,4.406220119617379
8.807846458553648,4.164722678774405
4.670925162279362,9.426989183903926
5.9682171041448475,18.405545695266788
9.616518839860639,5.259094999531779
116.10219854747561,5.649445333245036
5.62915395274747,3.449149190656522
4.52084507686657,3.358626117408817
4.106310996915634,11.097894963298335
4.783839005475385,5.492686172050333
7.767102559804786,127.3309191299619
5.366364235441309,2.444630427580505
29.067558013158017,4.996928474729036
3.3023015197528562,4.859816527671301
5.318191382201056,8.591302880871703
5.9727095733144635,12.439787573283494
6.69092537552271,4.298982277227525
10.845693423120949,9.734782899267767
6.706266820967197,4.289384033914036
11.724919087995627,9.518592798832003
4.29569547149363,31.96147980665299
6.320743878786862,9.16616904245452
32.69016070436602,5.455022043205111
10.310499908424534,5.61286574238346
5.76520842561299,3.1238157522189005
6.407717836144466,6.19849184218361
4.185224712102716,4.436447653441018
5.288120928341054,7.769747411196612
6.093607358940478,480.7499729420187
10.658770514276224,4.162701032506651
85.12399540690232,7.2116404126612474
6.431539424984156,3.611495636209465
7.153476327953721,159.17959187057855
5.16995563934289,6.960467914911767
76.5541178314666,3.7124131319896376
11.637170410934823,42.0433748697515
3.9417976181559937,4.910849768315861
88.44972157401844,96.96793897111583
5.081236114492212,13.198257333931792
93.12526855012734,5.0870587013635316
50.731356430508676,4.803709296511868
4.819819608278189,29.185451230689296
4.870252275229545,5.633059460968528
20.680633711723733,4.408889786149768
6.521691356625653,7.154017851577167
4.384666864259856,7.362242644836548
7.227976749776016,10.287558369266652
9.70004697002221,3.65293790651299
10.342419971089617,3.815380503655082
7.197854649000043,6.162245693743147
6.240232086208773,3.0592237321484137
6.851416397667739,5042.27592277038
4.138009567523749,3.309631418249513
438.82731179452344,5.658269913298543
3.975895386126625,5.234565326606027
7.893753486013829,51.1789708454683
6.837392428268709,4.4514907725465775
153.0575769960571,7.371926829828944
4.137937054649537,6.826868877435011
5.669171174111669,83.21112032965453
6.3208041583852745,4.144875923957798
269.0815711589801,51.89731989090781
4.088973020404308,4.833775904485674
11.62818167259458,7.104990532847554
5.066410723040501,3.5626264415799787
8.625576062035327,5.16262678869963
4.6840689267492985,3.5603282919564196
3.7861700819698143,5.887086513952282
3.7835351348676944,3.561256628703903
6.164120670301739,6.349922916411764
4.3291919460497965,4.519638580938422
7.100269336785192,4.410963163484397
3.772337715156077,12.18545113404912
5.26194079106557,4.9749575963574895
10.277791272411934,5.154199164698055
18.917322185970093,4.738009985405282
4.815191968190989,6.201877009778232
4.725061258336608,25.31316039689735
8.98580015454411,11.13871740317603
14.079204608506492,6.732799328488762
9.166802826014287,32.23954755531483
4.229504257053913,3.686699038697967
69.62744520636178,17.474160677469854
3.761270282827099,7.470974372857696
6.843716301707826,35.84041085796913
5.814338958040116,9.819354647138125
36.241874561446174,6.2515092768514755
19.13133491654819,30.17188884327724
7.934850437831845,3.53080071715029
515.5355978400014,5.067840505699273
5.482388303102008,5.030483917570177
5.217586809335046,5.786170266854288
5.243158108890607,7.341855084576674
5.580221696102238,3.5604131778095844
8.072922174095563,5.729780556751884
8.64093118532981,5.286227566382867
7.684947049545844,9.286120538736172
5.068707511665545,3.3213066394428394
7.0538509643238925,8.304245828635787
4.40938175705578,5.927373450400474
10.75033394859276,5.87796673586344
5.245614439344279,8.530066231471917
4.134288388249358,4.026527256931362
10.571308310379226,3.638975807563694
4.5993573001984025,30.799569875242305
3.0042097870787723,7.0359427131224574
58.91088997752956,6.075873828807311
5.537378910151676,4.4800662854568705
7.2848497087169735,77.66625052878541
4.866420218399858,6.876834212006096
185.21478142826624,28.609157642422165
6.701979945647388,3.032315748448568
91.20886738911611,16.144612595764702
3.188727182282868,6.13700828110699
22.31524656520578,5.0118134195788215
6.050819918753197,5.476073405798764
5.150434094315293,4.126994800636187
5.3150800955492885,5.725207360281625
4.121860290679745,136.5395795230643
5.648553060782134,36.943431879208674
81.52139937577937,55.57770942806926
25.268557898692926,3.2414116836511164
103.81510741111767,3.420260705342571
5.360071159672337,5.108832148284456
2.887139950315395,26.933303553380004
4.6097502741451395,9.014059665425737
15.806063299277481,4.6594115796015325
6.468997068055398,4.888387840145571
4.3391213390940555,8.33310916141556
6.289748401173347,5.315729582323868
7.79210155518156,9.534357810142144
5.52136020418791,6.6486048384013365
119.16697779821897,4.2436574791174655
8.323264585125996,7.6824446252053376
4.717467149258317,10.100590999327242
4.644183993195389,3.9808727477265715
12.64763022828043,8.181030205823175
4.186225161576384,9.614542686608816
10.419951100301008,3.721398543726364
17.983374443646508,20.94894464559548
3.9613018774007016,3.667955625685847
26.51179684699561,11.018647466303495
5.120067509806507,5.081549892603551
5.831106172468567,11.781652353076776
6.950733434698385,7.888611607614605
12.609488389321722,311.39706682104895
5.075092272496832,7.0893707665804255
27.44095249802062,4.23288573938785
9.92628018715966,5.48690620528357
4.42205575344265,9.335111939044276
5.323656541238626,6.220665692042078
10.555162392331143,2.997081448533242
4.621808309265446,3.680376267906055
4.091021771364914,7.813718910268728
8.341636756667626,11.432438223500139
3.862248688399075,3.486566151921396
18.35100206053924,54.86680724247177
3.5967228016841277,7.714995651439877
428.0395276561929,30.15130795756351
9.309309928117067,15.829946977596926
28.083238160551183,7.376714340283081
17.054748038153107,6.67139468704407
6.932869614287108,8.35248675091554
5.7492591441160155,24.50323947266046
102.2836097940197,4.191845092111536
16.92995259974458,11.280415117277215
3.089531839888135,6.0990164621639735
12.663163192530604,4.830922098912848
10.336727947891125,76.783742193191
4.7885923518639215,32.187260261485235
1214.9063047830916,2.976572260636276
64.36007972064675,7.154643852797173
3.1245639690148193,33.983385849187506
13.520535279144172,7.894207065259851
15.961757780501259,4.319625121513599
7.514168637563962,4.156970020689583
4.0445400470940465,4.600469358860203
4.587988406404798,18.07134260589443
6.171440150098337,5.5500489547226985
11.06824450131658,4.415308113718691
3.665682170485888,7.772244917991471
3.3858907201438226,6.650095839999651
7.5615507578279875,9.389171224438725
5.850392878301446,5.7711088759697535
7.996773462658936,6.96358682312815
7.085181905323499,101.84282861098221
4.305419723927109,11.918044185696425
25.638266668773888,86.42736349035036
6.8681622864237175,5.0491168291015756
78.51486152975673,6.059609014441167
4.943191895628511,7.161854488981313
8.237146803244732,9.059302181547743
6.513705657821161,6.977798921117908
9.056231315870555,5.7927260580199516
11.084940049161071,9.776603209026337
7.466282334544608,6.269426577481503
10.269242876177277,4.978394979683358
5.378943064907279,29.83150449705523
6.890994939033355,5.65935599204079
78.44813651205405,5.079371412373339
8.470903815700103,14.783489876783362
5.819141511762777,3.914658951463324
15.948398178862758,4.918552305054219
4.652845294672919,5.152902269491321
4.0292497738272175,9.395273262992408
3.299415248907155,5.822004404335746
7.197379304365553,7.265207353143774
5.303108290072557,3.6691757683126425
5.721375052763395,5.528263741886451
4.637513119760991,9.983186886343406
11.790357740663177,3.4943121317546684
15.391082016995435,8.143965018753374
6.554081410431304,7.690020347548394
11.511233374786926,5.191165466181919
15.594413136251148,38.35100483994349
5.674279278005244,13.501288299361887
33.93209670798454,5.396572740141991
8.020298963845164,3.805917265324661
5.489710352142124,5.185337456531259
4.67425500464854,11.115941731459271
6.020860982433385,3.70377127272713
27.715383746348145,2.8375837425486123
4.4261055925954365,6.257482229893544
4.3505575630411455,44.899382751455356
4.022715946209307,17.910112297348725
1639.6825242618604,4.71477811980911
508.1059569188969,4.1077034005613084
6.480007861491101,6.571731428119624
4.096659421747149,9.485575822139769
8.00097857540607,5.488480826269775
8.751148274859922,7.991936027955945
7.072698459323967,16.971311710436446
8.83358743937777,5.742462971643801
17.297382362047916,6.79325380834616
6.242409842789811,7.43534260906313
6.706963976993875,3.9514258388291688
8.483912073285909,4.080796541368074
4.148285186195026,5.37240915762699
5.601943195990071,6.183728877714449
7.622693897186629,4.214576204296795
9.135389425213264,5.725944505466972
4.0691966694663995,24.35213589597908
5.616866412473776,88.67319941455796
55.10984444843002,7.996052808132432
44.974486472669845,83.54552342740953
7.878223318636566,3.8002869251902234
91.30050707720854,6.703873696846715
4.0629758351178396,9.392769268119192
5.539691747868683,4.576996798566191
10.211526018390144,35.25282882409003
3.98775454576456,4.1377323482905375
18.58646475981222,96.96793897111583
3.7812238483383145,4.1510385652005475
93.12526855012734,4.786642743381003
31.603882345351227,3.40656127469262
4.594598447205136,8.56081043249745
5.477020045900758,10.113844614222982
22.897744845602332,5.253657914564741
8.41175262814368,3.999732518535173
6.508135142086007,10.401008086553121
4.517868487029778,4.696520111416153
19.388016342555378,49.80012016237935
4.964477398695252,10.155792025489612
34.0961942313453,4.2427839084234655
9.95384442441861,3.977624307412818
4.830392884264801,5.290510027462748
4.1798393701800585,6.699109176530011
4.560327963198434,5.429860083582109
7.9455748149133285,5.617688720160476
5.585387478806116,6.865272711369857
4.425890851213318,5.2200317823457665
114.06138569098549,15.41294217844919
4.341043398837124,37.780109867554266
11.023061794766992,22.708689751777108
73.66003683405006,8.36455331309228
175.06357818931224,8.132329128820937
10.640824092288954,11.513077821099179
5.097175420970267,7.94110535297077
16.28475380194027,3.8017405217674285
36.65877624473456,9.64045285650864
3.4829811001773683,4.330091566768069
7.660518303891788,5.122097968372109
4.6132432790772615,5.364387223737756
5.66323924719183,7.960795504160134
5.792014838523913,5.551600002583476
10.378122488637556,7.225723045802795
7.110763357488486,5.737819460328521
11.211149127761527,6.449353773582446
6.118994532237884,6.178900168111047
7.377959637375444,6.227372275798555
9.28982748708594,6.726583559960418
7.875558440732709,3.5977832883245653
6.771515062870866,183.91307618473044
3.7872394731677868,7.552486237110756
184.70051857923502,5.3178788403217485
8.270389677008302,5.922657372856409
